Generation,Min,Mean,Max,Std
-1,-23.887500876483198,-23.887500876483198,-23.887500876483198,0.0
0,-22.320834139478393,-22.320834139478393,-22.320834139478393,0.0
1,-13.616667106359577,-13.616667106359577,-13.616667106359577,0.0
2,-20.679167418469053,-20.679167418469053,-20.679167418469053,0.0
3,-22.8291675010308,-22.8291675010308,-22.8291675010308,0.0
4,-17.725000606034882,-17.725000606034882,-17.725000606034882,0.0
5,-16.558333905491356,-16.558333905491356,-16.558333905491356,0.0
6,-20.93333416044091,-20.93333416044091,-20.93333416044091,0.0
7,-14.912500485545024,-14.912500485545024,-14.912500485545024,0.0
8,-16.612500548711978,-16.612500548711978,-16.612500548711978,0.0
9,-14.91666719414449,-14.91666719414449,-14.91666719414449,0.0
10,-12.558333737232411,-12.558333737232411,-12.558333737232411,0.0
11,-13.295833752839826,-13.295833752839826,-13.295833752839826,0.0
12,-12.395833756153783,-12.395833756153783,-12.395833756153783,0.0
13,-7.216666828957386,-7.216666828957386,-7.216666828957386,0.0
14,-13.004167067236267,-13.004167067236267,-13.004167067236267,0.0
15,-8.933333569167493,-8.933333569167493,-8.933333569167493,0.0
16,-10.870833648950793,-10.870833648950793,-10.870833648950793,0.0
17,-10.979166993366865,-10.979166993366865,-10.979166993366865,0.0
18,-7.725000184068146,-7.725000184068146,-7.725000184068146,0.0
19,-6.762500142833839,-6.762500142833839,-6.762500142833839,0.0
20,-7.866666843920636,-7.866666843920636,-7.866666843920636,0.0
21,-10.466666955306815,-10.466666955306815,-10.466666955306815,0.0
22,-9.479166913001487,-9.479166913001487,-9.479166913001487,0.0
23,-7.608333499520086,-7.608333499520086,-7.608333499520086,0.0
24,-9.333333589524651,-9.333333589524651,-9.333333589524651,0.0
25,-5.025000065177058,-5.025000065177058,-5.025000065177058,0.0
26,-3.0708333373380206,-3.0708333373380206,-3.0708333373380206,0.0
27,-8.44166689432071,-8.44166689432071,-8.44166689432071,0.0
28,-9.195833580413213,-9.195833580413213,-9.195833580413213,0.0
29,-9.841666925310468,-9.841666925310468,-9.841666925310468,0.0
30,-12.808333731954917,-12.808333731954917,-12.808333731954917,0.0
31,-13.875000431435183,-13.875000431435183,-13.875000431435183,0.0
32,-8.008333523098068,-8.008333523098068,-8.008333523098068,0.0
33,-7.77500017976854,-7.77500017976854,-7.77500017976854,0.0
34,-9.312500245636329,-9.312500245636329,-9.312500245636329,0.0
35,-11.025000328663737,-11.025000328663737,-11.025000328663737,0.0
36,-3.7333333302910128,-3.7333333302910128,-3.7333333302910128,0.0
37,-5.816666772201036,-5.816666772201036,-5.816666772201036,0.0
38,-11.558333691287165,-11.558333691287165,-11.558333691287165,0.0
39,-5.400000078021549,-5.400000078021549,-5.400000078021549,0.0
