Generation,Min,Mean,Max,Std
-1,-28.10000104084611,-16.65000055031851,-3.499999986961484,7.991010916730792
0,-12.200000552926213,-5.941666793660261,-3.100000124424696,2.887100294182586
1,-4.350000216625631,-3.1041667107492685,-1.4621764421463013e-07,1.133662608846421
2,-3.3999999826774,-1.1166667314246297,11.199999447446316,4.441205257582405
3,-3.3999999826774,-1.0208334068690117,11.199999447446316,4.422030780609405
4,-3.2999999783933163,-0.9000000780215487,11.199999447446316,4.427329732036778
5,-3.2999999783933163,-0.6166667550957451,11.199999447446316,4.580044099275742
6,-3.2999999783933163,-0.2833334266906604,11.199999447446316,4.847436138733813
7,-3.2999999783933163,0.12083321864095826,11.199999447446316,4.768317933337134
8,-3.2999999783933163,1.0583331589587033,12.699999395757914,5.87469241922144
9,-3.2999999783933163,1.1083331611007452,12.699999395757914,5.837980046376
10,-3.2999999783933163,1.1083331611007452,12.699999395757914,5.837980046376
11,-3.1999999741092324,2.462499769947802,13.399999231100082,7.375328050412369
12,-3.1999999741092324,2.6249997542472556,13.89999933121726,7.589507208738234
13,-3.1999999741092324,2.7374997624040893,14.149999303277582,7.678164721628892
14,-3.0999999698251486,3.187499739928171,15.499999089166522,8.017353867068282
15,-3.0999999698251486,5.11666634810778,23.79999917978421,10.532772537469148
16,-3.0000000041909516,6.208332971592124,26.399998708628118,11.787436952684706
17,-2.9500000020489097,7.6208329229460405,26.399998708628118,12.685251109777157
18,-2.9500000020489097,7.6291662436366705,26.399998708628118,12.695905322840277
19,-2.9500000020489097,8.337499530015824,26.399998708628118,12.409893517460452
20,-2.9500000020489097,10.029166147229262,26.399998708628118,12.325962288950032
21,-2.899999961256981,12.50416611903347,26.599998873192817,10.937196412951401
22,-2.899999961256981,12.56249946464474,26.599998873192817,10.953083738768145
23,-2.899999961256981,13.262499439995736,26.79999892041087,10.421094512967137
24,-2.8000000342726707,13.341666090729026,26.79999892041087,10.30264561002527
25,-2.8000000342726707,14.124999406320663,26.79999892041087,9.45139946877867
26,7.199999701231718,15.291666029797247,26.79999892041087,8.217228389730792
27,7.199999701231718,15.329166015183242,27.149998740758747,8.269961856775364
28,7.199999701231718,15.458332687499933,27.4499989496544,8.445112515154303
29,7.199999701231718,15.56666600292859,27.4499989496544,8.584004500662745
30,7.199999701231718,15.56666600292859,27.4499989496544,8.584004500662745
31,7.199999701231718,15.920832652559815,31.199998762458563,9.116775813756572
32,7.199999701231718,16.99583263132566,31.399998888373375,9.402469595586139
33,7.199999701231718,17.17083261949786,31.399998888373375,9.29138138253386
34,7.199999701231718,17.17083261949786,31.399998888373375,9.29138138253386
35,7.199999701231718,17.545832622796297,31.399998888373375,9.755691548170313
36,7.199999701231718,17.64166596357245,32.3499988517724,9.894017920826812
37,7.199999701231718,18.054165900374453,34.249998583924025,10.462202548735322
38,7.199999701231718,18.12083255367664,34.29999858606607,10.550048108008706
39,7.199999701231718,18.12083255367664,34.29999858606607,10.550048108008706
