Generation,Min,Mean,Max,Std
-1,-30.70000115223229,-21.950000777374953,-7.100000141188502,7.96523731197471
0,-47.40000186767429,-12.303333701946151,-7.100000179838389,7.971746629830513
1,-28.750001068692654,-12.12000035624951,-3.2999999783933163,10.150744249976675
2,-43.90000171773136,-5.7425000830320645,-3.1999999741092324,8.535083967076272
3,-44.350001737009734,-6.481666783941909,-3.1999999741092324,9.111307316846696
4,-49.8000019704923,-6.86083346620823,-3.1999999741092324,10.795331596426642
5,-30.20000113081187,-5.68083341565604,-3.1999999741092324,6.876839998404105
6,-44.45000174129382,-5.6266667460246635,-3.1999999741092324,7.60859999235005
7,-50.00000197906047,-9.682500252469133,-3.1999999741092324,12.786920379052935
8,-28.800001070834696,-4.841666711106275,-3.1999999741092324,5.569778560554224
9,-48.20000190194696,-6.874166798824445,-3.1999999741092324,10.159517695795943
10,-50.70000200904906,-6.110000099420237,-3.1999999741092324,9.751772906044232
11,-50.70000200904906,-8.202500190997187,-3.1999999741092324,10.916617867993944
12,-50.50000200048089,-7.080000142908345,-3.1999999741092324,9.64429147399929
13,-50.00000197906047,-5.520833407513177,-3.1999999741092324,7.753436624236066
14,-50.70000200904906,-6.763333460742918,-3.1999999741092324,9.415749030954384
15,-50.20000198762864,-6.000833429365108,-3.1999999741092324,9.021957362342182
16,-47.40000186767429,-6.755000127696743,-3.1999999741092324,9.347828579122673
17,-31.400001182220876,-5.802500085602515,-3.1999999741092324,7.1800967844369294
18,-50.400001996196806,-6.273333439750908,-3.1999999741092324,9.781541140479433
19,-48.300001906231046,-7.364166819816456,-3.1999999741092324,11.475336695682365
20,-50.100001983344555,-6.677500124376578,-3.1999999741092324,10.019104786151923
21,-50.30000199191272,-7.1408334769153345,-3.1999999741092324,10.376634820255791
22,-50.70000200904906,-5.847500088174517,-3.1999999741092324,8.982963077994828
23,-43.80000171344727,-5.923333424112449,-3.1999999741092324,8.178786255940052
24,-45.700001794844866,-5.843333421973512,-3.1999999741092324,7.899417334762525
25,-50.70000200904906,-8.743333545567777,-3.1999999741092324,11.350875881742596
26,-50.05000198120251,-6.185833437290664,-3.1999999741092324,8.96864526294937
27,-50.30000199191272,-8.359166861798924,-3.1999999741092324,11.23027389596146
28,-27.30000100657344,-6.984166803536937,-3.1999999741092324,8.016059701603965
29,-50.20000198762864,-6.7975001282291485,-3.1999999741092324,11.102824534574317
30,-45.80000179912895,-7.182500144722871,-3.1999999741092324,9.503196470379958
31,-47.500001871958375,-5.983333427327064,-3.1999999741092324,8.836763863321893
32,-50.400001996196806,-8.411666864048069,-3.1999999741092324,11.124587984544972
33,-44.60000174771994,-5.625833411367299,-3.1999999741092324,7.8849833840010275
34,-50.70000200904906,-6.995000136690214,-3.1999999741092324,10.4937990150652
35,-50.100001983344555,-6.885000132621887,-3.1999999741092324,10.671197281414699
36,-45.90000180341303,-5.6850000812128805,-3.1999999741092324,7.537110179916801
37,-50.400001996196806,-7.942500177926074,-3.1999999741092324,10.830554562340104
38,-50.70000200904906,-7.6525001655022304,-3.1999999741092324,11.833020778377277
39,-50.00000197906047,-7.225000149764431,-3.1999999741092324,10.439738230438916
