Generation,Min,Mean,Max,Std
-1,-25.1572926127216,-25.1572926127216,-25.1572926127216,0.0
0,-22.22534801139328,-22.22534801139328,-22.22534801139328,0.0
1,-20.949306297038373,-20.949306297038373,-20.949306297038373,0.0
2,-23.05694527648868,-23.05694527648868,-23.05694527648868,0.0
3,-23.7173619781582,-23.7173619781582,-23.7173619781582,0.0
4,-23.902084208294074,-23.902084208294074,-23.902084208294074,0.0
5,-23.11597305303763,-23.11597305303763,-23.11597305303763,0.0
6,-24.21458423939637,-24.21458423939637,-24.21458423939637,0.0
7,-24.927084280119743,-24.927084280119743,-24.927084280119743,0.0
8,-23.661459194496274,-23.661459194496274,-23.661459194496274,0.0
9,-24.146875892426277,-24.146875892426277,-24.146875892426277,0.0
10,-25.189237041214557,-25.189237041214557,-25.189237041214557,0.0
11,-25.945487063145265,-25.945487063145265,-25.945487063145265,0.0
12,-24.614237002892576,-24.614237002892576,-24.614237002892576,0.0
13,-26.518750980350887,-26.518750980350887,-26.518750980350887,0.0
14,-23.519445303012617,-23.519445303012617,-23.519445303012617,0.0
15,-24.631250902709628,-24.631250902709628,-24.631250902709628,0.0
16,-24.273611988031515,-24.273611988031515,-24.273611988031515,0.0
17,-26.369792654324556,-26.369792654324556,-26.369792654324556,0.0
18,-22.57673691882519,-22.57673691882519,-22.57673691882519,0.0
19,-23.882986985253712,-23.882986985253712,-23.882986985253712,0.0
20,-25.27326481212448,-25.27326481212448,-25.27326481212448,0.0
21,-21.914931331428104,-21.914931331428104,-21.914931331428104,0.0
22,-25.041667607894244,-25.041667607894244,-25.041667607894244,0.0
23,-24.993056484232913,-24.993056484232913,-24.993056484232913,0.0
24,-25.12361202793545,-25.12361202793545,-25.12361202793545,0.0
25,-24.041667551096506,-24.041667551096506,-24.041667551096506,0.0
26,-24.55659812173366,-24.55659812173366,-24.55659812173366,0.0
27,-24.089584212837508,-24.089584212837508,-24.089584212837508,0.0
28,-23.498959187534638,-23.498959187534638,-23.498959187534638,0.0
29,-21.439584099309286,-21.439584099309286,-21.439584099309286,0.0
30,-26.112153747956555,-26.112153747956555,-26.112153747956555,0.0
31,-24.935070374395256,-24.935070374395256,-24.935070374395256,0.0
32,-23.648611964745214,-23.648611964745214,-23.648611964745214,0.0
33,-24.165278670992446,-24.165278670992446,-24.165278670992446,0.0
34,-24.22048699300245,-24.22048699300245,-24.22048699300245,0.0
35,-25.25729259270722,-25.25729259270722,-25.25729259270722,0.0
36,-23.588542535173474,-23.588542535173474,-23.588542535173474,0.0
37,-22.70763971267863,-22.70763971267863,-22.70763971267863,0.0
38,-25.076389824625547,-25.076389824625547,-25.076389824625547,0.0
39,-23.971181436965708,-23.971181436965708,-23.971181436965708,0.0
