Generation,Min,Mean,Max,Std
-1,-22.35416747101893,-22.35416747101893,-22.35416747101893,0.0
0,-18.145833970280364,-18.145833970280364,-18.145833970280364,0.0
1,-18.145833970280364,-18.145833970280364,-18.145833970280364,0.0
2,-17.675000629659433,-17.675000629659433,-17.675000629659433,0.0
3,-17.675000629659433,-17.675000629659433,-17.675000629659433,0.0
4,-13.97083377209492,-13.97083377209492,-13.97083377209492,0.0
5,-13.97083377209492,-13.97083377209492,-13.97083377209492,0.0
6,-11.054166996579928,-11.054166996579928,-11.054166996579928,0.0
7,-10.129166947289681,-10.129166947289681,-10.129166947289681,0.0
8,-10.129166947289681,-10.129166947289681,-10.129166947289681,0.0
9,-10.129166947289681,-10.129166947289681,-10.129166947289681,0.0
10,-10.129166947289681,-10.129166947289681,-10.129166947289681,0.0
11,-10.129166947289681,-10.129166947289681,-10.129166947289681,0.0
12,-10.129166947289681,-10.129166947289681,-10.129166947289681,0.0
13,-8.050000201212242,-8.050000201212242,-8.050000201212242,0.0
14,-8.050000201212242,-8.050000201212242,-8.050000201212242,0.0
15,-8.050000201212242,-8.050000201212242,-8.050000201212242,0.0
16,-8.050000201212242,-8.050000201212242,-8.050000201212242,0.0
17,-8.050000201212242,-8.050000201212242,-8.050000201212242,0.0
18,-8.050000201212242,-8.050000201212242,-8.050000201212242,0.0
19,-8.050000201212242,-8.050000201212242,-8.050000201212242,0.0
20,-8.050000201212242,-8.050000201212242,-8.050000201212242,0.0
21,-8.050000201212242,-8.050000201212242,-8.050000201212242,0.0
22,-6.879166833823547,-6.879166833823547,-6.879166833823547,0.0
23,-6.879166833823547,-6.879166833823547,-6.879166833823547,0.0
24,-6.879166833823547,-6.879166833823547,-6.879166833823547,0.0
25,-6.879166833823547,-6.879166833823547,-6.879166833823547,0.0
26,-6.879166833823547,-6.879166833823547,-6.879166833823547,0.0
27,-6.879166833823547,-6.879166833823547,-6.879166833823547,0.0
28,-6.879166833823547,-6.879166833823547,-6.879166833823547,0.0
29,-6.879166833823547,-6.879166833823547,-6.879166833823547,0.0
30,-6.879166833823547,-6.879166833823547,-6.879166833823547,0.0
31,-6.879166833823547,-6.879166833823547,-6.879166833823547,0.0
32,-6.879166833823547,-6.879166833823547,-6.879166833823547,0.0
33,-6.879166833823547,-6.879166833823547,-6.879166833823547,0.0
34,-6.879166833823547,-6.879166833823547,-6.879166833823547,0.0
35,-6.020833466939318,-6.020833466939318,-6.020833466939318,0.0
36,-6.020833466939318,-6.020833466939318,-6.020833466939318,0.0
37,-6.020833466939318,-6.020833466939318,-6.020833466939318,0.0
38,-6.020833466939318,-6.020833466939318,-6.020833466939318,0.0
39,-6.020833466939318,-6.020833466939318,-6.020833466939318,0.0
