Generation,Min,Mean,Max,Std
-1,-25.423612054744606,-25.423612054744606,-25.423612054744606,0.0
0,-24.632292572910146,-24.632292572910146,-24.632292572910146,0.0
1,-23.157986954194104,-23.157986954194104,-23.157986954194104,0.0
2,-26.931250997754333,-26.931250997754333,-26.931250997754333,0.0
3,-24.73715369549205,-24.73715369549205,-24.73715369549205,0.0
4,-25.01527870391793,-25.01527870391793,-25.01527870391793,0.0
5,-21.333681338198303,-21.333681338198303,-21.333681338198303,0.0
6,-24.002084212578158,-24.002084212578158,-24.002084212578158,0.0
7,-22.879861935300543,-22.879861935300543,-22.879861935300543,0.0
8,-25.151737050075706,-25.151737050075706,-25.151737050075706,0.0
9,-24.99930649147912,-24.99930649147912,-24.99930649147912,0.0
10,-26.19132042794566,-26.19132042794566,-26.19132042794566,0.0
11,-22.447570264071047,-22.447570264071047,-22.447570264071047,0.0
12,-26.068056547732947,-26.068056547732947,-26.068056547732947,0.0
13,-23.464931397831403,-23.464931397831403,-23.464931397831403,0.0
14,-24.62118146132303,-24.62118146132303,-24.62118146132303,0.0
15,-25.268056482057244,-25.268056482057244,-25.268056482057244,0.0
16,-22.620139712687685,-22.620139712687685,-22.620139712687685,0.0
17,-24.689237012815685,-24.689237012815685,-24.689237012815685,0.0
18,-24.895834254356387,-24.895834254356387,-24.895834254356387,0.0
19,-26.386806526496205,-26.386806526496205,-26.386806526496205,0.0
20,-23.62534808183813,-23.62534808183813,-23.62534808183813,0.0
21,-25.45937592798792,-25.45937592798792,-25.45937592798792,0.0
22,-23.188542504080235,-23.188542504080235,-23.188542504080235,0.0
23,-24.860764801431085,-24.860764801431085,-24.860764801431085,0.0
24,-23.96354255472801,-23.96354255472801,-23.96354255472801,0.0
25,-21.944445232049073,-21.944445232049073,-21.944445232049073,0.0
26,-24.1361119960978,-24.1361119960978,-24.1361119960978,0.0
27,-24.370834218176444,-24.370834218176444,-24.370834218176444,0.0
28,-23.621528630251607,-23.621528630251607,-23.621528630251607,0.0
29,-25.534028719163164,-25.534028719163164,-25.534028719163164,0.0
30,-26.557987110320635,-26.557987110320635,-26.557987110320635,0.0
31,-21.24826464317933,-21.24826464317933,-21.24826464317933,0.0
32,-24.781250909135753,-24.781250909135753,-24.781250909135753,0.0
33,-22.28715356959664,-22.28715356959664,-22.28715356959664,0.0
34,-26.996181556091567,-26.996181556091567,-26.996181556091567,0.0
35,-22.397223029224225,-22.397223029224225,-22.397223029224225,0.0
36,-23.059375845836865,-23.059375845836865,-23.059375845836865,0.0
37,-24.06562588894546,-24.06562588894546,-24.06562588894546,0.0
38,-24.220834281140316,-24.220834281140316,-24.220834281140316,0.0
39,-23.327431402408465,-23.327431402408465,-23.327431402408465,0.0
