Generation,Min,Mean,Max,Std
-1,-26.650000978726894,-20.030000722175465,-5.1000000555068254,7.412867518637301
0,-29.100001083686948,-19.95833404599689,-11.950000348966569,4.884714180303142
1,-46.1000018119812,-20.123334084559854,-3.599999991245568,10.84848528530484
2,-49.500002034939826,-22.9525009046852,-0.5000001676380634,17.835046851898156
3,-49.20000206073746,-10.465000424394384,2.499999886378646,15.63219579931985
4,-48.05000197282061,-8.264167035471958,0.24999982584267855,12.437678769203401
5,-49.20000206073746,-9.16833379486731,0.34999979147687554,14.0938407412247
6,-48.800002159550786,-4.615000407972063,4.199999843258411,13.585201685172256
7,-49.400001992005855,-12.972500641900115,2.699999660253525,16.16888902167896
8,-48.95000208867714,-15.27166734202765,2.89999974751845,14.287280320745838
9,-49.80000204779208,-3.0700003544567154,3.649999740999192,12.00988590237865
10,-41.50000219186768,-3.7516670080445085,3.399999651592225,10.434646010000964
11,-43.45000192895532,-2.2933336277647567,2.699999660253525,9.23898682687562
12,-28.40000105369836,-1.4633335986252254,3.1999997990205884,7.214752818830745
13,-30.50000114366412,-1.8208335785816112,2.949999788310379,7.589731702814496
14,-28.700001066550612,-3.509166959533468,2.5999999293126166,8.987364049203197
15,-44.40000216430053,-3.3666670095874,2.6499999314546585,10.378807603234968
16,-46.3000020137988,-4.274167032407907,2.499999846331775,12.08759904315647
17,-49.85000204993412,-3.60916701995302,2.2999998377636075,11.23401686447567
18,-31.15000167256221,-3.274166971553738,2.3499998399056494,9.379599136316326
19,-49.600002077873796,-5.953333754309764,2.4499999615363777,13.832040194344266
20,-43.80000205989927,-4.107500330995148,2.5999998906627297,10.73516386125189
21,-40.500002226326615,-3.336666986377289,2.8499996666796505,10.486610324242418
22,-49.2000019447878,-4.655000340899763,2.699999816250056,11.446013907722264
23,-47.3000021725893,-2.612500315858051,2.499999690335244,10.847237424908448
24,-44.100001726299524,-3.21750031854026,2.699999777600169,10.561403461363309
25,-28.750001068692654,-3.7575003132844964,2.2999998377636075,9.478519075242202
26,-49.400002107955515,-2.228333610164312,3.349999649450183,9.093607769563969
27,-25.900000946596265,-1.4525002345753213,2.4499998055398464,6.379442586056256
28,-49.65000204136595,-4.115833699353971,3.149999875575304,12.968656566617783
29,-46.000001846347004,-1.6575002826750278,3.399999651592225,8.318277451359505
30,-45.05000207340345,-4.4366670276814455,3.0499997925944626,11.560154195342362
31,-45.25000216066837,-3.6641669837292286,4.849999676458538,10.66917748951152
32,-26.950000991579145,-2.3283336193921667,2.749999779742211,8.701831282152218
33,-46.95000215759501,-3.9683337153711666,2.749999779742211,12.212108391022008
34,-41.70000231778249,-2.588333656460357,2.7499998970888555,10.077745472711312
35,-46.80000207386911,-2.760833654785529,2.4499998055398464,9.655443884543088
36,-50.20000198762864,-2.34416698954689,2.949999788310379,10.622645531650083
37,-40.050002245698124,-4.1458337228124345,2.599999694619328,10.989033915064185
38,-24.70000089518726,-0.950000285791854,2.749999779742211,6.68223408348267
39,-41.200002217665315,-3.2366670365445316,2.949999788310379,11.048280309186342
