Generation,Min,Mean,Max,Std
-1,-28.000001036562026,-21.18583412368316,-5.450000070501119,4.390378802586426
0,-32.90000132378191,-21.375000796521395,-9.400000317022204,4.3232368081990264
1,-48.50000191479921,-19.505834056219708,-2.4000000171363354,7.935558981634749
2,-39.80000154208392,-16.694167254927258,-0.6500001740641892,9.350990052513316
3,-43.10000176075846,-14.940000516308162,-1.700000103097409,9.356178402749581
4,-30.200001169461757,-13.341667105529147,0.699999806471169,9.299624781937817
5,-28.400001130998135,-13.430833795317449,-0.85000014398247,8.602979931849617
6,-48.40000214241445,-16.03583391145027,-2.3500000536441803,11.829378140270476
7,-48.850002084393054,-12.55500041480021,-1.9000000730156898,9.926567061165585
8,-48.60000211233273,-12.59083376772857,-1.800000068731606,11.866414928121339
9,-47.650001955684274,-11.804167054453865,-1.3500000881031156,9.451959149389005
10,-49.40000195335597,-10.884167042071931,0.14999978290870786,10.983163674294415
11,-48.30000206083059,-13.07250044856531,-1.700000103097409,11.589785588741519
12,-49.70000204350799,-10.145000359175416,-1.6000000601634383,10.826317544230193
13,-50.20000198762864,-11.358333731031356,-0.30000015906989574,12.387706704119466
14,-48.20000190194696,-13.00000046545174,0.699999806471169,11.748812473831352
15,-47.90000188909471,-8.540833649621344,2.449999688193202,11.320871610885197
16,-48.80000208225101,-12.584167105929616,-1.7000000644475222,12.058474319860728
17,-28.200001045130193,-9.425000338706498,2.499999690335244,9.731793178926813
18,-46.25000181840733,-9.370833676160935,2.0499997097067535,10.651883239882531
19,-44.75000187009573,-8.7150002921621,1.2999997548758984,10.348423398583238
20,-47.65000203298405,-10.57166707184321,-0.15000015264376998,12.379770166153126
21,-28.40000105369836,-9.588333690632135,1.69999969471246,10.15621096214731
22,-48.500002030748874,-11.295000435520585,2.5499997711740434,12.327357269986333
23,-45.45000201603398,-9.221667016514887,1.999999824911356,10.839816537960122
24,-48.550002148840576,-12.652500494344471,2.5499998098239303,14.583105623191454
25,-49.35000198986381,-8.803333672462031,4.299999574199319,11.610020792197085
26,-49.35000206716359,-9.63750041022431,3.59999973885715,13.789920259996514
27,-47.10000200942159,-10.561667101713828,1.59999976772815,12.61072465509422
28,-49.35000206716359,-9.66000041438577,2.399999724701047,12.798160530574085
29,-40.05000155279413,-9.955000393550533,1.0999997076578438,11.358160847977137
30,-41.30000160634518,-9.82000038845775,3.4499996537342668,11.028475662846795
31,-48.70000207796693,-9.389167081688841,3.1999997603707016,12.397040111226392
32,-47.100002048071474,-11.158333793251465,2.699999777600169,13.041754515755827
33,-48.20000205654651,-7.781666987078885,1.2499997527338564,10.057874400515665
34,-49.80000204779208,-9.695000416599214,2.649999619461596,12.389114303541705
35,-49.10000201780349,-9.36916712843037,2.299999720416963,12.457234281146762
36,-48.70000207796693,-9.430833739833906,1.8999995114281774,11.698419427746268
37,-45.60000179056078,-7.852500357587512,5.849999759346247,11.389009795326654
38,-50.30000199191272,-9.4241670844766,4.149999490473419,12.824886724100548
39,-48.6000019190833,-6.665000327327289,3.249999683815986,11.469311985130334
