Generation,Min,Mean,Max,Std
-1,-24.41666756904063,-24.41666756904063,-24.41666756904063,0.0
0,-19.258334001836676,-19.258334001836676,-19.258334001836676,0.0
1,-18.470833977761988,-18.470833977761988,-18.470833977761988,0.0
2,-17.554167278266203,-17.554167278266203,-17.554167278266203,0.0
3,-17.445833937070955,-17.445833937070955,-17.445833937070955,0.0
4,-17.445833937070955,-17.445833937070955,-17.445833937070955,0.0
5,-17.445833937070955,-17.445833937070955,-17.445833937070955,0.0
6,-13.454167138047827,-13.454167138047827,-13.454167138047827,0.0
7,-11.283333666622639,-11.283333666622639,-11.283333666622639,0.0
8,-11.283333666622639,-11.283333666622639,-11.283333666622639,0.0
9,-11.283333666622639,-11.283333666622639,-11.283333666622639,0.0
10,-11.283333666622639,-11.283333666622639,-11.283333666622639,0.0
11,-11.283333666622639,-11.283333666622639,-11.283333666622639,0.0
12,-11.283333666622639,-11.283333666622639,-11.283333666622639,0.0
13,-11.283333666622639,-11.283333666622639,-11.283333666622639,0.0
14,-9.79583359323442,-9.79583359323442,-9.79583359323442,0.0
15,-9.79583359323442,-9.79583359323442,-9.79583359323442,0.0
16,-9.016666906070895,-9.016666906070895,-9.016666906070895,0.0
17,-9.016666906070895,-9.016666906070895,-9.016666906070895,0.0
18,-9.016666906070895,-9.016666906070895,-9.016666906070895,0.0
19,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
20,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
21,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
22,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
23,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
24,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
25,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
26,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
27,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
28,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
29,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
30,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
31,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
32,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
33,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
34,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
35,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
36,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
37,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
38,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
39,-7.737500184603657,-7.737500184603657,-7.737500184603657,0.0
