Generation,Min,Mean,Max,Std
-1,-29.70000110939145,-25.265000923257322,-21.000000736676157,2.9175376181907358
0,-30.50000114366412,-19.58750068131679,-4.600000034086406,6.6529358842245285
1,-30.50000114366412,-14.235833785380237,-3.2999999783933163,7.0408163721118004
2,-40.700001580640674,-12.64666704805568,-3.2999999783933163,8.88132848452359
3,-50.600002004764974,-13.355833747036135,-3.3999999826774,10.766762938911853
4,-50.00000197906047,-11.551667021090786,7.299999510869384,11.058387031181926
5,-49.8000019704923,-12.802500420226716,14.64999920874834,11.766642643072288
6,-50.30000199191272,-8.581666943384334,21.19999890960753,11.334960869283716
7,-50.50000200048089,-9.20833372808993,20.44999907212332,14.192677935021186
8,-49.40000195335597,-13.954167128501771,13.449999311938882,12.049755961610856
9,-50.30000199191272,-11.211667087503399,20.699998965486884,14.571529099100417
10,-49.70000196620822,-11.312500414182432,14.599999283906072,12.608303275097587
11,-46.00000180769712,-10.491667012233908,14.699999445583671,11.690253345256764
12,-50.70000200904906,-14.315833821613342,11.299999490380287,15.109866283403717
13,-47.10000185482204,-8.602500402228907,16.89999938523397,13.725082023469053
14,-50.20000198762864,-11.415833782722864,16.299999319482595,14.718507753800198
15,-50.70000200904906,-10.110000438654485,20.199999138712883,15.423556025224514
16,-50.70000200904906,-12.040833792245637,17.3999993680045,16.707796902702004
17,-50.600002004764974,-11.124167061969638,17.699999107513577,13.263278366532033
18,-50.400001996196806,-10.485000398677464,22.599998853635043,14.733186596975644
19,-50.70000200904906,-11.80083380204936,16.999999154824764,14.331938790992062
20,-50.30000199191272,-9.517500343197025,20.199999100062996,12.834017114974046
21,-50.70000200904906,-11.145000360075695,10.849999432452023,13.260875606487364
22,-50.20000198762864,-9.538333668288153,17.49999948963523,13.09883107406848
23,-49.90000197477639,-8.599167035372618,15.249999351799488,12.965613476655136
24,-50.400001996196806,-9.996667081785079,20.949999093543738,13.46573421942335
25,-43.300001692026854,-12.495833840011619,16.999999154824764,14.495882825568852
26,-50.70000200904906,-12.201667095247346,19.69999899994582,15.301304874445933
27,-44.45000174129382,-6.645000245740326,16.64999953052029,10.141489725227357
28,-44.45000185724348,-7.760833635251037,16.09999946691096,12.848064722295566
29,-50.600002004764974,-11.23750046112109,13.949999333359301,14.659831117626418
30,-50.70000200904906,-11.413333747372963,12.799999400041997,14.279434606528552
31,-50.100001983344555,-10.084166998113506,12.999999369960278,12.977444025491499
32,-46.75000195577741,-8.953333736490459,16.549999291542917,14.420806717977952
33,-50.50000200048089,-12.129167119724055,19.249999292660505,14.49963059576191
34,-50.20000198762864,-9.167500355855251,18.04999935720116,13.21033039593142
35,-45.90000180341303,-7.908333633979782,20.29999894835055,12.2946237044858
36,-49.8000019704923,-5.831666957850879,20.299999027047306,12.379462265137278
37,-48.6000019190833,-9.752500412364801,31.04999852133915,14.212258568480566
38,-50.600002004764974,-10.354167195836393,28.34999898960814,18.739660411664453
39,-50.70000200904906,-11.382500528249269,31.999999032821506,18.10241700641236
