Generation,Min,Mean,Max,Std
-1,-24.979167602801073,-24.979167602801073,-24.979167602801073,0.0
0,-17.82083395635709,-17.82083395635709,-17.82083395635709,0.0
1,-11.87083368212916,-11.87083368212916,-11.87083368212916,0.0
2,-11.87083368212916,-11.87083368212916,-11.87083368212916,0.0
3,-9.695833595391983,-9.695833595391983,-9.695833595391983,0.0
4,-9.695833595391983,-9.695833595391983,-9.695833595391983,0.0
5,-9.695833595391983,-9.695833595391983,-9.695833595391983,0.0
6,-6.962500186831069,-6.962500186831069,-6.962500186831069,0.0
7,-6.962500186831069,-6.962500186831069,-6.962500186831069,0.0
8,-6.962500186831069,-6.962500186831069,-6.962500186831069,0.0
9,-6.962500186831069,-6.962500186831069,-6.962500186831069,0.0
10,-6.962500186831069,-6.962500186831069,-6.962500186831069,0.0
11,-6.962500186831069,-6.962500186831069,-6.962500186831069,0.0
12,-6.962500186831069,-6.962500186831069,-6.962500186831069,0.0
13,-6.962500186831069,-6.962500186831069,-6.962500186831069,0.0
14,-4.970833611635801,-4.970833611635801,-4.970833611635801,0.0
15,-4.970833611635801,-4.970833611635801,-4.970833611635801,0.0
16,-4.970833611635801,-4.970833611635801,-4.970833611635801,0.0
17,-4.970833611635801,-4.970833611635801,-4.970833611635801,0.0
18,-4.970833611635801,-4.970833611635801,-4.970833611635801,0.0
19,-4.970833611635801,-4.970833611635801,-4.970833611635801,0.0
20,-4.970833611635801,-4.970833611635801,-4.970833611635801,0.0
21,-4.970833611635801,-4.970833611635801,-4.970833611635801,0.0
22,-2.329166902190385,-2.329166902190385,-2.329166902190385,0.0
23,-2.329166902190385,-2.329166902190385,-2.329166902190385,0.0
24,-2.329166902190385,-2.329166902190385,-2.329166902190385,0.0
25,-2.329166902190385,-2.329166902190385,-2.329166902190385,0.0
26,-2.329166902190385,-2.329166902190385,-2.329166902190385,0.0
27,-1.2291669519230102,-1.2291669519230102,-1.2291669519230102,0.0
28,-1.2291669519230102,-1.2291669519230102,-1.2291669519230102,0.0
29,-1.2291669519230102,-1.2291669519230102,-1.2291669519230102,0.0
30,-0.652708821852381,-0.652708821852381,-0.652708821852381,0.0
31,-0.652708821852381,-0.652708821852381,-0.652708821852381,0.0
32,-0.652708821852381,-0.652708821852381,-0.652708821852381,0.0
33,-0.652708821852381,-0.652708821852381,-0.652708821852381,0.0
34,-0.652708821852381,-0.652708821852381,-0.652708821852381,0.0
35,-0.652708821852381,-0.652708821852381,-0.652708821852381,0.0
36,-0.652708821852381,-0.652708821852381,-0.652708821852381,0.0
37,-0.652708821852381,-0.652708821852381,-0.652708821852381,0.0
38,-0.652708821852381,-0.652708821852381,-0.652708821852381,0.0
39,-0.652708821852381,-0.652708821852381,-0.652708821852381,0.0
