Generation,Min,Mean,Max,Std
-1,-24.625348149103555,-24.625348149103555,-24.625348149103555,0.0
0,-24.74652867844755,-24.74652867844755,-24.74652867844755,0.0
1,-25.179167585871053,-25.179167585871053,-25.179167585871053,0.0
2,-25.18229260345106,-25.18229260345106,-25.18229260345106,0.0
3,-23.898611979213054,-23.898611979213054,-23.898611979213054,0.0
4,-25.365278711933772,-25.365278711933772,-25.365278711933772,0.0
5,-25.752084284060402,-25.752084284060402,-25.752084284060402,0.0
6,-23.326042523927754,-23.326042523927754,-23.326042523927754,0.0
7,-21.29166742281652,-21.29166742281652,-21.29166742281652,0.0
8,-21.728820233279194,-21.728820233279194,-21.728820233279194,0.0
9,-25.831598169377283,-25.831598169377283,-25.831598169377283,0.0
10,-24.25798699085135,-24.25798699085135,-24.25798699085135,0.0
11,-26.15347322491127,-26.15347322491127,-26.15347322491127,0.0
12,-24.762500918800168,-24.762500918800168,-24.762500918800168,0.0
13,-25.27326485399519,-25.27326485399519,-25.27326485399519,0.0
14,-23.972917544661968,-23.972917544661968,-23.972917544661968,0.0
15,-23.88090364512108,-23.88090364512108,-23.88090364512108,0.0
16,-24.1815981126468,-24.1815981126468,-24.1815981126468,0.0
17,-23.4204869619506,-23.4204869619506,-23.4204869619506,0.0
18,-25.15763981146544,-25.15763981146544,-25.15763981146544,0.0
19,-24.32743145330136,-24.32743145330136,-24.32743145330136,0.0
20,-26.88715377015372,-26.88715377015372,-26.88715377015372,0.0
21,-24.118403648048925,-24.118403648048925,-24.118403648048925,0.0
22,-25.451737045481824,-25.451737045481824,-25.451737045481824,0.0
23,-23.517361973079257,-23.517361973079257,-23.517361973079257,0.0
24,-21.416667442128528,-21.416667442128528,-21.416667442128528,0.0
25,-24.471528663177097,-24.471528663177097,-24.471528663177097,0.0
26,-23.260417528094777,-23.260417528094777,-23.260417528094777,0.0
27,-21.891667448521023,-21.891667448521023,-21.891667448521023,0.0
28,-22.042361906399794,-22.042361906399794,-22.042361906399794,0.0
29,-24.354861995001556,-24.354861995001556,-24.354861995001556,0.0
30,-23.926042542653803,-23.926042542653803,-23.926042542653803,0.0
31,-24.16840368857245,-24.16840368857245,-24.16840368857245,0.0
32,-23.744445305673352,-23.744445305673352,-23.744445305673352,0.0
33,-24.948959239186177,-24.948959239186177,-24.948959239186177,0.0
34,-23.22326473476844,-23.22326473476844,-23.22326473476844,0.0
35,-22.008334113207336,-22.008334113207336,-22.008334113207336,0.0
36,-24.635417566065573,-24.635417566065573,-24.635417566065573,0.0
37,-25.3475703917987,-25.3475703917987,-25.3475703917987,0.0
38,-21.16666743839677,-21.16666743839677,-21.16666743839677,0.0
39,-23.631945297364535,-23.631945297364535,-23.631945297364535,0.0
