Generation,Min,Mean,Max,Std
-1,-24.14027864898607,-24.14027864898607,-24.14027864898607,0.0
0,-22.917014707691525,-22.917014707691525,-22.917014707691525,0.0
1,-22.917014707691525,-22.917014707691525,-22.917014707691525,0.0
2,-22.917014707691525,-22.917014707691525,-22.917014707691525,0.0
3,-22.917014707691525,-22.917014707691525,-22.917014707691525,0.0
4,-22.917014707691525,-22.917014707691525,-22.917014707691525,0.0
5,-22.917014707691525,-22.917014707691525,-22.917014707691525,0.0
6,-22.916320305088046,-22.916320305088046,-22.916320305088046,0.0
7,-22.916320305088046,-22.916320305088046,-22.916320305088046,0.0
8,-22.916320305088046,-22.916320305088046,-22.916320305088046,0.0
9,-22.916320305088046,-22.916320305088046,-22.916320305088046,0.0
10,-22.916320305088046,-22.916320305088046,-22.916320305088046,0.0
11,-22.916320305088046,-22.916320305088046,-22.916320305088046,0.0
12,-22.916320305088046,-22.916320305088046,-22.916320305088046,0.0
13,-22.916320305088046,-22.916320305088046,-22.916320305088046,0.0
14,-22.916320305088046,-22.916320305088046,-22.916320305088046,0.0
15,-22.916320305088046,-22.916320305088046,-22.916320305088046,0.0
16,-22.23090357765452,-22.23090357765452,-22.23090357765452,0.0
17,-21.847570224409637,-21.847570224409637,-21.847570224409637,0.0
18,-21.847570224409637,-21.847570224409637,-21.847570224409637,0.0
19,-21.847570224409637,-21.847570224409637,-21.847570224409637,0.0
20,-21.497917438630893,-21.497917438630893,-21.497917438630893,0.0
21,-21.497917438630893,-21.497917438630893,-21.497917438630893,0.0
22,-21.497917438630893,-21.497917438630893,-21.497917438630893,0.0
23,-21.497917438630893,-21.497917438630893,-21.497917438630893,0.0
24,-21.497917438630893,-21.497917438630893,-21.497917438630893,0.0
25,-21.497917438630893,-21.497917438630893,-21.497917438630893,0.0
26,-21.497917438630893,-21.497917438630893,-21.497917438630893,0.0
27,-21.497917438630893,-21.497917438630893,-21.497917438630893,0.0
28,-21.497917438630893,-21.497917438630893,-21.497917438630893,0.0
29,-21.497917438630893,-21.497917438630893,-21.497917438630893,0.0
30,-21.497917438630893,-21.497917438630893,-21.497917438630893,0.0
31,-21.003125761234614,-21.003125761234614,-21.003125761234614,0.0
32,-21.003125761234614,-21.003125761234614,-21.003125761234614,0.0
33,-21.003125761234614,-21.003125761234614,-21.003125761234614,0.0
34,-21.003125761234614,-21.003125761234614,-21.003125761234614,0.0
35,-21.003125761234614,-21.003125761234614,-21.003125761234614,0.0
36,-21.003125761234614,-21.003125761234614,-21.003125761234614,0.0
37,-21.003125761234614,-21.003125761234614,-21.003125761234614,0.0
38,-21.003125761234614,-21.003125761234614,-21.003125761234614,0.0
39,-21.003125761234614,-21.003125761234614,-21.003125761234614,0.0
