Generation,Min,Mean,Max,Std
-1,-23.62083418228819,-23.62083418228819,-23.62083418228819,0.0
0,-21.600000775263954,-21.600000775263954,-21.600000775263954,0.0
1,-14.266667143752178,-14.266667143752178,-14.266667143752178,0.0
2,-9.712500359048136,-9.712500359048136,-9.712500359048136,0.0
3,-9.712500359048136,-9.712500359048136,-9.712500359048136,0.0
4,-9.712500359048136,-9.712500359048136,-9.712500359048136,0.0
5,-8.679166943145296,-8.679166943145296,-8.679166943145296,0.0
6,-8.679166943145296,-8.679166943145296,-8.679166943145296,0.0
7,-8.679166943145296,-8.679166943145296,-8.679166943145296,0.0
8,-8.679166943145296,-8.679166943145296,-8.679166943145296,0.0
9,-8.679166943145296,-8.679166943145296,-8.679166943145296,0.0
10,-8.679166943145296,-8.679166943145296,-8.679166943145296,0.0
11,-8.679166943145296,-8.679166943145296,-8.679166943145296,0.0
12,-8.679166943145296,-8.679166943145296,-8.679166943145296,0.0
13,-8.679166943145296,-8.679166943145296,-8.679166943145296,0.0
14,-8.679166943145296,-8.679166943145296,-8.679166943145296,0.0
15,-7.945833642695409,-7.945833642695409,-7.945833642695409,0.0
16,-4.758333377423696,-4.758333377423696,-4.758333377423696,0.0
17,-4.758333377423696,-4.758333377423696,-4.758333377423696,0.0
18,-4.758333377423696,-4.758333377423696,-4.758333377423696,0.0
19,-4.758333377423696,-4.758333377423696,-4.758333377423696,0.0
20,-4.758333377423696,-4.758333377423696,-4.758333377423696,0.0
21,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
22,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
23,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
24,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
25,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
26,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
27,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
28,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
29,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
30,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
31,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
32,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
33,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
34,-2.575000169337727,-2.575000169337727,-2.575000169337727,0.0
35,0.3874996915304412,0.3874996915304412,0.3874996915304412,0.0
36,0.3874996915304412,0.3874996915304412,0.3874996915304412,0.0
37,0.3874996915304412,0.3874996915304412,0.3874996915304412,0.0
38,0.3874996915304412,0.3874996915304412,0.3874996915304412,0.0
39,0.8499996605096385,0.8499996605096385,0.8499996605096385,0.0
