Generation,Min,Mean,Max,Std
-1,-30.800001156516373,-25.294167592461843,-14.95000051613897,3.433973693396583
0,-45.80000179912895,-20.296667375788093,-4.150000053457916,7.16538507380408
1,-46.60000183340162,-21.397500759502872,-5.900000089779496,8.452960517201785
2,-48.45000195130706,-19.92500069255475,-5.800000124145299,9.499989443094465
3,-48.800001927651465,-18.47000063537465,-4.500000029802322,9.167261890994101
4,-49.00000193621963,-18.248333952769947,-3.2999999783933163,11.033139821244687
5,-44.60000174771994,-14.62916713685263,-3.350000019185245,9.228770134111643
6,-49.300001949071884,-13.837500434981969,-3.1999999741092324,9.582539328919427
7,-50.400001996196806,-15.163333822538455,-3.1999999741092324,12.82806830061417
8,-27.200001002289355,-9.55083358209425,-3.1999999741092324,7.794504231023521
9,-50.70000200904906,-13.271667075475367,-3.1999999741092324,14.39731045325662
10,-46.700001837685704,-9.037500229345945,-3.1999999741092324,9.471323898972486
11,-50.600002004764974,-10.993333654198796,-3.1999999741092324,11.31769116788194
12,-48.50000191479921,-10.340000287078631,-3.1999999741092324,11.708052570944297
13,-50.70000200904906,-10.377500282887679,-3.1999999741092324,12.653025297451716
14,-45.60000179056078,-7.650833505849975,-3.1999999741092324,9.184160185755909
15,-50.600002004764974,-11.650000345776789,-3.1999999741092324,13.096269113893069
16,-50.600002004764974,-11.197500324435532,-3.1999999741092324,10.884474982180281
17,-50.70000200904906,-9.577500255700821,-3.1999999741092324,11.930351952693709
18,-50.70000200904906,-10.19916694771188,-2.9500000020489097,11.81974913526179
19,-50.400001996196806,-9.55666692467251,-3.1999999741092324,11.593017311072026
20,-50.400001996196806,-10.218333610046345,-3.1999999741092324,12.184721032483727
21,-47.500001871958375,-7.850000175251625,-3.1999999741092324,8.618584939408569
22,-50.600002004764974,-9.221666900037478,-3.1999999741092324,12.287746341265303
23,-50.70000200904906,-10.904166975982177,-3.0999999698251486,12.971100775315858
24,-50.70000200904906,-9.330000261201834,6.999999457970262,12.030559493960954
25,-46.30000182054937,-9.184166931904231,8.39999951934442,10.693302417882771
26,-47.85000188695267,-10.900833674070116,4.649999589193612,12.006045806609494
27,-49.70000196620822,-10.96916703664853,19.199999290518463,13.997699992401627
28,-46.700001837685704,-9.785000296728686,5.949999607633799,11.790520315905372
29,-50.70000200904906,-9.35833364201244,7.249999547377229,12.6254548060687
30,-50.70000200904906,-9.485000319903095,10.949999475385994,12.503151041103246
31,-50.20000198762864,-8.731666944680425,7.299999705515802,13.196436152997933
32,-46.700001837685704,-7.473333541311634,8.49999960232526,9.171670782456326
33,-50.70000200904906,-10.015000334281163,14.149999303277582,12.967030135734852
34,-50.100001983344555,-11.014167022495531,12.749999241903424,12.207641815625935
35,-50.600002004764974,-10.286667020316235,13.099999374244362,13.302033103371759
36,-50.600002004764974,-11.104583705690068,11.09999948181212,13.767054733935913
37,-50.50000200048089,-9.443333697761409,14.649999286048114,13.58633382661069
38,-30.600001147948205,-7.520833612776672,14.849999294616282,10.500310935449832
39,-50.50000200048089,-10.07833376287793,11.299999255686998,14.33159829214924
