Generation,Min,Mean,Max,Std
-1,-23.312500845408067,-23.312500845408067,-23.312500845408067,0.0
0,-22.9166675080002,-22.9166675080002,-22.9166675080002,0.0
1,-20.145834081728633,-20.145834081728633,-20.145834081728633,0.0
2,-20.675000729194533,-20.675000729194533,-20.675000729194533,0.0
3,-18.450000640315313,-18.450000640315313,-18.450000640315313,0.0
4,-17.08750059482797,-17.08750059482797,-17.08750059482797,0.0
5,-13.887500464178933,-13.887500464178933,-13.887500464178933,0.0
6,-20.39583408277637,-20.39583408277637,-20.39583408277637,0.0
7,-15.029167176534733,-15.029167176534733,-15.029167176534733,0.0
8,-12.008333707344718,-12.008333707344718,-12.008333707344718,0.0
9,-11.841667020654617,-11.841667020654617,-11.841667020654617,0.0
10,-11.437500349556407,-11.437500349556407,-11.437500349556407,0.0
11,-12.52500037360005,-12.52500037360005,-12.52500037360005,0.0
12,-12.050000366133949,-12.050000366133949,-12.050000366133949,0.0
13,-11.004166975112943,-11.004166975112943,-11.004166975112943,0.0
14,-9.904166963417083,-9.904166963417083,-9.904166963417083,0.0
15,-13.95416714324771,-13.95416714324771,-13.95416714324771,0.0
16,-15.000000502176894,-15.000000502176894,-15.000000502176894,0.0
17,-10.595833624286266,-10.595833624286266,-10.595833624286266,0.0
18,-10.18333361305607,-10.18333361305607,-10.18333361305607,0.0
19,-18.825000656380627,-18.825000656380627,-18.825000656380627,0.0
20,-10.200000277215926,-10.200000277215926,-10.200000277215926,0.0
21,-9.783333628011556,-9.783333628011556,-9.783333628011556,0.0
22,-13.9791671668645,-13.9791671668645,-13.9791671668645,0.0
23,-8.450000199023634,-8.450000199023634,-8.450000199023634,0.0
24,-13.408333744776124,-13.408333744776124,-13.408333744776124,0.0
25,-11.425000326475129,-11.425000326475129,-11.425000326475129,0.0
26,-15.329167208711928,-15.329167208711928,-15.329167208711928,0.0
27,-11.76666703998732,-11.76666703998732,-11.76666703998732,0.0
28,-12.183333708400218,-12.183333708400218,-12.183333708400218,0.0
29,-9.737500263843685,-9.737500263843685,-9.737500263843685,0.0
30,-6.437500138573038,-6.437500138573038,-6.437500138573038,0.0
31,-5.845833440117228,-5.845833440117228,-5.845833440117228,0.0
32,-4.350000023376197,-4.350000023376197,-4.350000023376197,0.0
33,-11.883333718093732,-11.883333718093732,-11.883333718093732,0.0
34,-11.937500428951656,-11.937500428951656,-11.937500428951656,0.0
35,-18.53333399010201,-18.53333399010201,-18.53333399010201,0.0
36,-5.316666750780617,-5.316666750780617,-5.316666750780617,0.0
37,-17.562500592631597,-17.562500592631597,-17.562500592631597,0.0
38,-9.120833583641797,-9.120833583641797,-9.120833583641797,0.0
39,-13.004167073677914,-13.004167073677914,-13.004167073677914,0.0
