Generation,Min,Mean,Max,Std
-1,-21.658334111096337,-21.658334111096337,-21.658334111096337,0.0
0,-19.466667350536834,-19.466667350536834,-19.466667350536834,0.0
1,-17.82083395635709,-17.82083395635709,-17.82083395635709,0.0
2,-17.82083395635709,-17.82083395635709,-17.82083395635709,0.0
3,-17.82083395635709,-17.82083395635709,-17.82083395635709,0.0
4,-13.820833775331266,-13.820833775331266,-13.820833775331266,0.0
5,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
6,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
7,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
8,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
9,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
10,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
11,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
12,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
13,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
14,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
15,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
16,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
17,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
18,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
19,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
20,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
21,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
22,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
23,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
24,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
25,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
26,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
27,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
28,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
29,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
30,-6.045833435802099,-6.045833435802099,-6.045833435802099,0.0
31,-4.187500038960327,-4.187500038960327,-4.187500038960327,0.0
32,-4.187500038960327,-4.187500038960327,-4.187500038960327,0.0
33,-4.187500038960327,-4.187500038960327,-4.187500038960327,0.0
34,-4.187500038960327,-4.187500038960327,-4.187500038960327,0.0
35,-4.187500038960327,-4.187500038960327,-4.187500038960327,0.0
36,-4.187500038960327,-4.187500038960327,-4.187500038960327,0.0
37,-4.187500038960327,-4.187500038960327,-4.187500038960327,0.0
38,-4.187500038960327,-4.187500038960327,-4.187500038960327,0.0
39,-4.187500038960327,-4.187500038960327,-4.187500038960327,0.0
