Generation,Min,Mean,Max,Std
-1,-24.833334243895177,-24.833334243895177,-24.833334243895177,0.0
0,-21.250000763490487,-21.250000763490487,-21.250000763490487,0.0
1,-15.341667170597551,-15.341667170597551,-15.341667170597551,0.0
2,-12.28750038597112,-12.28750038597112,-12.28750038597112,0.0
3,-10.7708336704333,-10.7708336704333,-10.7708336704333,0.0
4,-7.65833363647107,-7.65833363647107,-7.65833363647107,0.0
5,-6.883333619606371,-6.883333619606371,-6.883333619606371,0.0
6,-3.3083335304011903,-3.3083335304011903,-3.3083335304011903,0.0
7,-3.3083335304011903,-3.3083335304011903,-3.3083335304011903,0.0
8,-3.3083335304011903,-3.3083335304011903,-3.3083335304011903,0.0
9,-3.3083335304011903,-3.3083335304011903,-3.3083335304011903,0.0
10,-3.3083335304011903,-3.3083335304011903,-3.3083335304011903,0.0
11,-3.3083335304011903,-3.3083335304011903,-3.3083335304011903,0.0
12,-2.4416670290520415,-2.4416670290520415,-2.4416670290520415,0.0
13,-2.4416670290520415,-2.4416670290520415,-2.4416670290520415,0.0
14,-2.4416670290520415,-2.4416670290520415,-2.4416670290520415,0.0
15,-2.4416670290520415,-2.4416670290520415,-2.4416670290520415,0.0
16,-0.34166698382856947,-0.34166698382856947,-0.34166698382856947,0.0
17,-0.34166698382856947,-0.34166698382856947,-0.34166698382856947,0.0
18,-0.34166698382856947,-0.34166698382856947,-0.34166698382856947,0.0
19,-0.34166698382856947,-0.34166698382856947,-0.34166698382856947,0.0
20,-0.34166698382856947,-0.34166698382856947,-0.34166698382856947,0.0
21,-0.34166698382856947,-0.34166698382856947,-0.34166698382856947,0.0
22,-0.34166698382856947,-0.34166698382856947,-0.34166698382856947,0.0
23,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
24,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
25,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
26,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
27,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
28,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
29,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
30,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
31,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
32,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
33,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
34,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
35,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
36,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
37,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
38,1.3499996040482074,1.3499996040482074,1.3499996040482074,0.0
39,2.3958329538969942,2.3958329538969942,2.3958329538969942,0.0
