Generation,Min,Mean,Max,Std
-1,-25.400001041125506,-22.60000082841143,-16.300000535324216,3.50827609866067
0,-47.80000188481063,-21.53000076324679,-4.900000046938658,7.39983252066762
1,-31.50000118650496,-17.447500588993233,-3.2999999783933163,8.402442588456797
2,-30.10000120382756,-13.538333754854587,-3.2999999783933163,8.726093272519334
3,-32.150001214351505,-10.484166956700696,-3.2999999783933163,8.283998444335129
4,-31.350001180078834,-11.188333660620264,-3.2999999783933163,8.394211490719256
5,-47.10000185482204,-10.924166979415652,-3.2000000127591193,10.260915322383191
6,-30.9500011629425,-10.708333634903344,-3.1999999741092324,8.548909487352235
7,-50.50000200048089,-11.207500327463883,-0.9000001074746251,10.380731087182967
8,-47.70000188052654,-9.306666910120596,-3.2999999783933163,9.608509950586466
9,-50.600002004764974,-10.132500305197512,6.949999651871622,12.952805309818379
10,-48.90000193193555,-10.731667005239675,9.099999356083572,11.567638363208784
11,-32.00000120792538,-9.150833606137894,3.5999996601603925,9.028397625907344
12,-50.600002004764974,-10.217500307550655,7.349999434314668,12.23206839444977
13,-46.200001816265285,-10.956667022632125,9.3499995614402,11.774331516700874
14,-31.700001195073128,-10.05083364720146,8.999999585095793,9.884759217607876
15,-50.50000200048089,-8.798333625060817,12.649999393615872,11.81496958925516
16,-50.70000200904906,-9.490833710009854,14.649999130051583,12.26913331445951
17,-50.50000200048089,-6.969166995080498,14.799999488517642,12.498153779392212
18,-29.45000125328079,-8.825000262066412,12.24999945377931,8.597642903608714
19,-50.30000199191272,-10.78250038054927,10.599999381694943,12.113731679177024
20,-47.85000188695267,-9.23833368959992,15.999999110586941,12.865216288129224
21,-50.600002004764974,-8.750000300033328,13.299999344162643,11.263037234907314
22,-50.50000200048089,-9.62250041650453,21.549998924601823,14.201547872422989
23,-50.30000199191272,-6.160000270054055,16.749999300111085,11.120210055413267
24,-50.600002004764974,-9.28250031239974,17.299999363720417,11.2013723891346
25,-50.30000199191272,-9.687500360670189,11.99999928707257,13.356305507448752
26,-49.90000197477639,-7.472500377745988,15.899999223649502,12.764836108588257
27,-50.70000200904906,-10.571667081917015,14.299999544396996,14.148075607468474
28,-40.80000158492476,-7.300833560953227,14.849999294616282,9.76925262826383
29,-50.600002004764974,-9.351666962821037,12.899999404326081,11.163206189780471
30,-47.10000185482204,-8.320833674057697,13.899999292567372,12.996253962748455
31,-50.400001996196806,-10.33416709288334,16.549999291542917,14.057811061321384
32,-50.70000200904906,-9.44416702783977,13.499999431427568,13.035919022010876
33,-50.600002004764974,-4.9458336079182725,16.649999178480357,11.557123928283287
34,-40.80000177817419,-6.941667035679954,18.999999281950295,13.237595597519878
35,-50.400001996196806,-9.060000379499979,18.349999175406992,13.888958221902548
36,-31.50000118650496,-9.879167090829773,22.149998874403536,12.80600891028633
37,-50.70000200904906,-12.281667222602604,19.3999991430901,18.018803108494723
38,-50.600002004764974,-7.949167082109488,26.599999146535993,14.528800619563055
39,-50.600002004764974,-10.709167110950997,18.849999314174056,15.05899412313917
