Generation,Min,Mean,Max,Std
-1,-24.300000894155044,-24.300000894155044,-24.300000894155044,0.0
0,-19.150000657420605,-19.150000657420605,-19.150000657420605,0.0
1,-19.150000657420605,-19.150000657420605,-19.150000657420605,0.0
2,-18.762500650482252,-18.762500650482252,-18.762500650482252,0.0
3,-16.125000534268718,-16.125000534268718,-16.125000534268718,0.0
4,-13.287500419149486,-13.287500419149486,-13.287500419149486,0.0
5,-13.287500419149486,-13.287500419149486,-13.287500419149486,0.0
6,-13.287500419149486,-13.287500419149486,-13.287500419149486,0.0
7,-13.287500419149486,-13.287500419149486,-13.287500419149486,0.0
8,-11.362500339901695,-11.362500339901695,-11.362500339901695,0.0
9,-9.31666690603985,-9.31666690603985,-9.31666690603985,0.0
10,-9.31666690603985,-9.31666690603985,-9.31666690603985,0.0
11,-9.31666690603985,-9.31666690603985,-9.31666690603985,0.0
12,-9.31666690603985,-9.31666690603985,-9.31666690603985,0.0
13,-9.31666690603985,-9.31666690603985,-9.31666690603985,0.0
14,-9.31666690603985,-9.31666690603985,-9.31666690603985,0.0
15,-9.31666690603985,-9.31666690603985,-9.31666690603985,0.0
16,-9.31666690603985,-9.31666690603985,-9.31666690603985,0.0
17,-9.31666690603985,-9.31666690603985,-9.31666690603985,0.0
18,-8.94166690929948,-8.94166690929948,-8.94166690929948,0.0
19,-8.94166690929948,-8.94166690929948,-8.94166690929948,0.0
20,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
21,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
22,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
23,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
24,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
25,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
26,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
27,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
28,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
29,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
30,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
31,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
32,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
33,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
34,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
35,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
36,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
37,-6.408333480319318,-6.408333480319318,-6.408333480319318,0.0
38,-3.566666669367502,-3.566666669367502,-3.566666669367502,0.0
39,-3.566666669367502,-3.566666669367502,-3.566666669367502,0.0
