Generation,Min,Mean,Max,Std
-1,-27.175001004439157,-23.932917544393828,-19.062500679438624,1.7088412380554001
0,-27.125001002297115,-23.861667540858296,-19.091667321588222,1.5638505555549302
1,-26.245834314070333,-23.74243142748019,-20.558334057529766,1.3212012595420908
2,-26.250000968032207,-23.482153637752507,-19.741667400967952,1.5540544808677554
3,-26.395834301171515,-23.207014746506726,-20.37500093190465,1.4498199387186337
4,-26.29583429688743,-23.37937585979881,-19.850000700292487,1.5420119234756324
5,-26.141667655824374,-23.205695297987486,-20.35833409715754,1.4891172086263234
6,-25.975000978796743,-23.361459192263037,-19.116667322659243,1.4234077546356079
7,-25.98750096966978,-23.114167510765316,-19.970834032360774,1.352770104268183
8,-25.583334276025806,-23.34430642038739,-17.787500756521087,1.364660441637313
9,-26.80416766166066,-23.25625085753013,-19.641667345150683,1.5319218653496818
10,-27.487501053255983,-23.324098076491566,-19.01666732803763,1.6533272532446577
11,-28.558334419581417,-23.701736979419362,-20.695834066641208,1.4530026814172852
12,-26.766667663274955,-23.82125087299694,-20.308334050040383,1.4990054640894213
13,-26.433334302778047,-23.603611975269292,-17.979167302915204,1.7077480197417358
14,-26.445834335521795,-23.97375088119427,-20.712500730801064,1.3089364228271356
15,-27.5875010638653,-23.98062587971346,-18.42500063602347,1.7043624675206452
16,-26.012500964299154,-23.634514754369025,-19.875000694921862,1.5561456814641776
17,-26.262500975009363,-23.560417528867003,-19.81666736875195,1.4535430851598559
18,-26.737500982475467,-23.766181423509256,-19.337500668674085,1.3297463363970041
19,-26.31666764077575,-23.706875865790707,-18.258333955775015,1.5004825914528572
20,-26.816667658975348,-24.05020921501176,-19.662500679376535,1.3812387312549765
21,-25.812500962172635,-23.783056425739133,-20.858334070382018,1.2603353062347684
22,-26.67083431617357,-24.076181436682564,-19.820834048480418,1.3712162503827052
23,-27.1916677072489,-23.993125878592643,-19.10416733500703,1.5941286223143878
24,-26.229167627364706,-23.953889762309455,-20.85000073025003,1.1303635149680975
25,-27.350001031261247,-23.83611198871513,-19.800000694929622,1.3882630448530704
26,-26.42500099163347,-24.167084221999136,-21.06250074901618,1.3186682511922614
27,-26.845834333333187,-24.07916755227165,-19.045834044266183,1.4959908458241715
28,-26.758334323142964,-24.137084218415357,-19.3208340141767,1.5692904432250516
29,-27.416667697563145,-23.902361986401953,-19.50416734892254,1.528451563795185
30,-26.741667658983108,-24.057570328961205,-19.770834030234255,1.428368904189328
31,-26.220834309778486,-23.932223099599486,-21.01250074687414,1.266151235438475
32,-26.43333431244052,-24.023056433657057,-20.183334035022806,1.2689233602476067
33,-26.40833432103197,-24.03368143786793,-19.204167336070288,1.5803624671125014
34,-26.700000990531407,-24.043195329524394,-20.804167407836456,1.3138855606136752
35,-26.804167664881486,-24.243750889166645,-20.533334062900394,1.5456899170062037
36,-27.36666768253781,-24.401737008493445,-20.20833403931465,1.4444384907339636
37,-27.179167687388446,-24.373681449699987,-20.850000749574974,1.2722361847840997
38,-26.3583343156691,-24.079236992533943,-21.612500782241113,1.247100275423055
39,-26.82500099266569,-24.638195350511364,-21.345834100929398,1.0645743174277305
