Generation,Min,Mean,Max,Std
-1,-29.20000108797103,-26.790001000184567,-24.750000974629074,1.6212341478420402
0,-29.500001100823283,-21.732500774498718,-3.2999999783933163,4.494393225422701
1,-45.60000179056078,-20.229167374184666,-3.449999984819442,7.262244521706427
2,-50.30000199191272,-16.9591672308743,-3.2999999783933163,11.133895765784223
3,-49.70000196620822,-13.525000422859254,-3.2999999783933163,9.786059809210025
4,-50.00000197906047,-14.03583377294708,-3.1999999741092324,12.467725841372046
5,-30.70000115223229,-10.013333603840632,-3.2999999783933163,9.4969861888561
6,-32.30000122077763,-10.050000270145635,-3.2999999783933163,9.582910548781841
7,-48.800001927651465,-10.146666946727782,-3.0999999698251486,10.667208255387845
8,-45.00000176485628,-11.525833675032482,-3.1999999741092324,10.513109311847863
9,-41.40000161062926,-10.985833646791678,-3.050000122282654,10.192093332155862
10,-30.70000115223229,-11.099166990133623,-3.0000000814907253,9.76008704352131
11,-50.30000199191272,-13.01666706390679,-3.1999999741092324,13.146133285461433
12,-48.90000193193555,-10.959166976405928,-2.9999999655410647,11.472494743362567
13,-50.400001996196806,-13.880000439356081,-2.899999961256981,13.045785959712976
14,-50.30000199191272,-14.016667108035957,-2.8999999999068677,11.868364153259225
15,-50.30000199191272,-13.297500414424576,-1.850000070873648,12.291411567446431
16,-50.50000200048089,-12.014167026088883,-3.0999999698251486,12.059526803920877
17,-49.10000194050372,-11.352500333031639,-2.9999999655410647,11.080830115323709
18,-50.70000200904906,-13.161667075272028,-2.9999999655410647,13.422038944728255
19,-50.70000200904906,-12.755000389895091,-2.899999961256981,13.042340901303707
20,-50.30000199191272,-14.649167134488623,-2.9999999655410647,14.933250707066895
21,-50.70000200904906,-12.45583370719105,-2.7000000686384737,14.733763138238
22,-50.70000200904906,-13.334167080729578,-0.900000146124512,13.520301642157051
23,-50.20000198762864,-11.04416697875907,-2.9999999655410647,13.292736967271683
24,-50.70000200904906,-14.463333798991517,-2.6500004143454134,15.659555432838134
25,-50.70000200904906,-12.505833709977257,-2.799999995622784,14.098269089718194
26,-50.70000200904906,-15.596667177012812,-2.8000000342726707,16.039789404405457
27,-50.70000200904906,-10.261666951010314,-3.0999999698251486,13.782405946697407
28,-50.20000198762864,-12.828333724437591,-2.400000094436109,13.609202021686277
29,-49.300001949071884,-11.275833655994695,-2.849999997764826,12.638448796547403
30,-49.00000193621963,-10.894166976197933,-2.9000000385567546,11.566788772923832
31,-50.70000200904906,-12.024167027828904,-2.700000029988587,12.13754726435083
32,-50.600002004764974,-14.528333798555346,-2.4000000171363354,14.662933960585216
33,-50.400001996196806,-11.638333674101158,-2.5000001373700798,12.832350185062895
34,-46.700001837685704,-10.374166951988203,-2.799999995622784,11.658611376544965
35,-50.50000200048089,-12.690833717902812,-2.8000000342726707,13.782388177283892
36,-50.600002004764974,-12.303333698725329,-2.899999961256981,13.493347292648526
37,-50.600002004764974,-11.10583364806759,-3.0000000041909516,13.608588839447323
38,-50.70000200904906,-12.750833717896603,-2.899999961256981,14.79976271367229
39,-49.8000019704923,-10.672500295525728,-2.9000000385567546,11.265598649760486
