Generation,Min,Mean,Max,Std
-1,-31.00000116508454,-24.942500917171127,-3.599999991245568,4.827230471362014
0,-27.800001027993858,-20.340000732856183,-7.900000175461173,4.668072608803111
1,-26.900000989437103,-18.90833401196481,-3.1999999741092324,6.713817918472899
2,-28.400001092348248,-18.46416732624639,-3.1999999741092324,7.249334151996652
3,-49.90000197477639,-17.71083395873041,-3.2999999783933163,8.355368361572312
4,-30.50000118231401,-17.167500590525258,-3.3999999826774,7.721247138966608
5,-29.100001083686948,-15.428333837756266,-3.2999999783933163,8.226271109926667
6,-27.800001027993858,-13.740000441111624,-3.1999999741092324,8.3109760383124
7,-28.800001070834696,-13.878333781659602,-3.1999999741092324,8.436396556028432
8,-28.900001113768667,-13.430000418168493,-3.1999999741092324,8.645187858742089
9,-34.55000131716952,-11.346667009110872,-3.0999999698251486,9.217144161237066
10,-28.000001036562026,-11.101666989596561,-1.7000000644475222,7.886127221473461
11,-30.20000113081187,-11.248333667676585,-2.9999999655410647,8.330886513689096
12,-32.80000124219805,-12.605000392463989,-3.0999999698251486,9.033994993024125
13,-46.200001816265285,-11.110000326507725,-3.2999999783933163,9.610445255230673
14,-50.20000198762864,-11.66166701616409,-3.0999999698251486,10.566146749402073
15,-30.70000115223229,-11.574167009194692,-2.5000002146698534,10.340888105893548
16,-29.300001092255116,-10.160833628840434,-0.8500003372319043,9.021835430060548
17,-46.00000203959644,-11.305833670163217,-2.9999999655410647,9.643007789826777
18,-42.20000164490193,-11.187500338846197,-0.2500001569278538,10.337938767586747
19,-30.45000114152208,-11.53916700447444,-2.9999999655410647,9.977358512593918
20,-50.100001983344555,-9.825833602249622,-2.600000025704503,9.943903464871479
21,-28.750001068692654,-10.615833644444743,-1.9000000730156898,8.418682436877427
22,-35.70000136643648,-12.13500036848709,-2.60000006435439,9.620375059160898
23,-29.4000010965392,-10.42083362773992,-2.600000025704503,9.395097937760875
24,-30.900001160800457,-11.40916701243259,-2.8000000342726707,9.372253305596047
25,-29.300001092255116,-10.778333646276344,-2.799999995622784,9.236271143455237
26,-49.600001961924136,-14.376667132476966,-2.9999999655410647,12.334959214307768
27,-34.40000131074339,-9.013333569373936,-2.799999956972897,9.156072453762315
28,-39.600001610815525,-11.31000034022921,-2.700000029988587,9.972386473344873
29,-29.850001115817577,-10.138333621434867,-2.0000000772997737,8.825490758890437
30,-50.50000200048089,-8.99416692700858,10.19999928586185,10.269433572697308
31,-50.10000202199444,-9.830833632739571,7.299999277573079,10.903203690868022
32,-49.2000019447878,-12.042500395444222,1.849999662488699,11.901575388499788
33,-50.50000200048089,-9.627500287427877,-1.5000000558793545,10.666694845685047
34,-47.95000192988664,-10.90916699487716,-2.350000130943954,10.741910185360137
35,-31.50000118650496,-9.141666944255121,14.149999185930938,9.893197372982407
36,-29.90000111795962,-10.542500333092175,0.6499996883794665,9.240593903704141
37,-33.95000152196735,-10.171667028893717,14.049999142996967,10.914388313967308
38,-49.2000019447878,-12.18166705709882,4.649999629240483,12.29281673587113
39,-48.70000192336738,-10.779167029176218,13.64999932050705,11.75915747478169
