Generation,Min,Mean,Max,Std
-1,-31.00000116508454,-24.79583424226536,-10.450000323355198,3.442410771228244
0,-31.50000118650496,-20.89916740868551,-3.499999986961484,7.010055530896714
1,-48.90000193193555,-21.401667428924704,-3.499999986961484,8.148471399646551
2,-31.300001177936792,-15.694167190852264,-3.2999999783933163,9.722337630872486
3,-50.00000197906047,-15.238333828328177,-3.200000051409006,9.567886653123502
4,-30.900001160800457,-14.408333803076918,-3.2999999783933163,8.472289340554438
5,-36.50000140070915,-12.937500396425214,-3.2999999783933163,7.971369028172185
6,-30.150001128669828,-11.332500325733175,-3.2999999783933163,8.101048759750746
7,-46.200001816265285,-10.436666957242414,-3.2999999783933163,9.096565062078692
8,-46.1000018119812,-11.40666700330718,-1.8000001846812665,9.88620489379736
9,-50.600002004764974,-10.40583362580898,-3.2999999783933163,10.905836409533856
10,-48.40000191051513,-11.807500348015067,-3.2999999783933163,10.684852757992237
11,-50.400001996196806,-9.240833568169425,-3.1999999741092324,9.823651691812554
12,-50.600002004764974,-12.96750039899877,-3.250000014901161,12.813212558918993
13,-50.50000200048089,-8.90000022345533,-3.2999999783933163,10.006669036192116
14,-49.600001961924136,-10.504166976859173,2.0999996359460056,12.570469525048013
15,-44.60000174771994,-10.50416696271083,-2.700000223238021,11.271421904979174
16,-31.8000012380071,-6.2941668312375745,11.84999931929633,8.17478919990227
17,-50.600002004764974,-8.594166899565607,4.899999561253935,10.980931232768706
18,-46.90000184625387,-8.805833612615242,5.249999538995326,12.519482268267268
19,-49.8000019704923,-6.357500223667982,15.949999343138188,11.690665532531323
20,-45.55000178841874,-7.7425003012021385,19.149999171029776,12.047091347734257
21,-28.60000106226653,-7.060000230115838,17.249999126885086,9.78518803849562
22,-38.20000147353858,-7.701666978265469,28.299998635426164,11.798407470790966
23,-49.8000019704923,-7.480833593740439,14.89999917941168,12.003972256849327
24,-47.550001912750304,-7.138333626595947,21.549999041948467,12.668482722358542
25,-50.600002004764974,-5.485833610966802,18.6499990709126,12.614512704037068
26,-48.40000191051513,-5.7983336384097734,24.249999043066055,13.455671160261343
27,-45.00000176485628,-5.1775002515409145,23.799999023787677,12.435066359343168
28,-49.10000194050372,-7.435833684820682,18.949999045114964,13.985555634613757
29,-38.100001469254494,-6.28333352242286,13.099999647587538,9.462525778901359
30,-49.40000195335597,-4.30679185478172,19.99999924749136,10.430611838961587
31,-31.00000116508454,-5.833333546210391,15.59999921079725,9.557626609583311
32,-48.800001927651465,-6.009166931244545,22.44999919924885,12.07754656943378
33,-29.20000108797103,-6.09766680872223,12.69999931845814,8.256378892740697
34,-48.800001927651465,-6.9641669041554755,13.899999448563904,11.822148024866248
35,-49.600001961924136,-7.065000260419523,17.149999395944178,12.435370956649965
36,-50.600002004764974,-9.389375307263496,11.299999725073576,12.609659319107926
37,-28.800001070834696,-4.936416841500129,10.82249963702634,8.684234939387537
38,-49.600001961924136,-5.929166949672314,17.64999937871471,11.655797458666262
39,-49.40000195335597,-6.213333613860111,18.599999186117202,13.487324247073598
