Generation,Min,Mean,Max,Std
-1,-22.5500008224044,-22.5500008224044,-22.5500008224044,0.0
0,-19.441667352686636,-19.441667352686636,-19.441667352686636,0.0
1,-16.370833884575404,-16.370833884575404,-16.370833884575404,0.0
2,-14.654167131482003,-14.654167131482003,-14.654167131482003,0.0
3,-13.687500429844173,-13.687500429844173,-13.687500429844173,0.0
4,-13.687500429844173,-13.687500429844173,-13.687500429844173,0.0
5,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
6,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
7,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
8,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
9,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
10,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
11,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
12,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
13,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
14,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
15,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
16,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
17,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
18,-6.725000131564836,-6.725000131564836,-6.725000131564836,0.0
19,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
20,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
21,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
22,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
23,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
24,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
25,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
26,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
27,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
28,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
29,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
30,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
31,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
32,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
33,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
34,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
35,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
36,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
37,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
38,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
39,-1.6916667852783576,-1.6916667852783576,-1.6916667852783576,0.0
