Generation,Min,Mean,Max,Std
-1,-15.700000702869147,-8.30833355205444,-3.499999986961484,3.8807665248532377
0,-13.500000415369868,-5.775000087645215,-3.1999999741092324,2.936090216441221
1,-5.800000085495412,-3.887500003562309,-3.1999999741092324,0.7942829915854853
2,-5.250000061932951,-3.4291666731393584,-1.9000001889653504,0.6965564907756802
3,-3.599999991245568,-2.5958333846259243,1.9499997440725565,1.5581048288564772
4,-3.3999999826774,-1.7708334457905341,4.949999642092735,2.6123470107108555
5,-3.2999999783933163,-0.32083348650485277,13.799999170936644,5.124063016222649
6,-3.2999999783933163,0.43749980224917334,13.799999170936644,5.713766926993794
7,-3.2999999783933163,2.358333069947548,19.8999989698641,8.950484584363357
8,-3.2999999783933163,2.8666663964201384,24.39999908953905,9.664417522322575
9,-3.2999999783933163,5.037499665166251,24.39999908953905,10.08073879722065
10,-3.2999999783933163,5.116666315899541,24.39999908953905,10.029130824851475
11,-3.2999999783933163,5.929166273757194,24.39999908953905,9.701620210458888
12,-3.2999999783933163,6.441666237621878,29.099998669698834,10.6203384651883
13,-3.1000000084750354,7.741666151715132,29.099998669698834,9.972103129830119
14,-3.1000000084750354,9.287499480997212,29.099998669698834,10.312514845411318
15,-1.7000002190470695,10.958332793205045,29.099998669698834,9.842590685210856
16,-1.100000309292227,12.079166035711145,29.099998669698834,9.979446420877272
17,-0.8000003350898623,12.687499366234988,29.099998669698834,9.357018527391874
18,2.5499994992278516,13.954165978124365,29.099998669698834,8.252359427757776
19,3.3999999249354005,15.166665923548862,29.099998669698834,7.818789365498923
20,4.049999640788883,16.07916590179472,29.099998669698834,7.671767727091887
21,4.049999640788883,17.083332511751603,29.099998669698834,7.19219266062384
22,5.799999679904431,18.09166586655192,35.49999863887206,8.108581430408243
23,5.799999679904431,18.404165883626167,35.49999863887206,8.344570298481791
24,5.799999679904431,18.67499919301675,35.49999863887206,8.295266981961941
25,5.799999679904431,19.366665844456293,35.49999863887206,7.6921043166358265
26,5.799999679904431,20.387082450169448,46.8949981443584,9.95987970775662
27,5.799999679904431,20.849582444449577,46.8949981443584,9.834545605772218
28,5.799999679904431,22.7787490816166,46.8949981443584,9.705780167622699
29,10.049999514129013,23.13291573446865,46.8949981443584,9.140860417362173
30,15.899999419692904,23.69124905652522,46.8949981443584,8.635860500418504
31,15.899999419692904,23.69124905652522,46.8949981443584,8.635860500418504
32,15.899999419692904,23.90374905608284,46.8949981443584,8.500133771252308
33,15.899999419692904,23.90374905608284,46.8949981443584,8.500133771252308
34,15.899999419692904,23.90374905608284,46.8949981443584,8.500133771252308
35,16.099999349564314,25.120415714375365,46.8949981443584,8.686097409264173
36,16.099999349564314,25.41624899227948,46.8949981443584,8.58050987466062
37,16.099999349564314,26.187082300893962,46.8949981443584,9.193400960369779
38,16.099999349564314,26.324582313459057,46.8949981443584,9.131409636627765
39,18.19999909028411,26.828748940412577,46.8949981443584,9.562345995559454
