Generation,Min,Mean,Max,Std
-1,-29.20000108797103,-25.12000092091039,-21.800000770948827,2.5982880056601565
0,-30.100001126527786,-21.478334103361703,-9.10000022687018,4.554790403208702
1,-50.600002004764974,-17.860833966421584,2.9499993631616235,9.56393475129153
2,-50.00000197906047,-14.915833819665325,-3.2999999783933163,11.148563502782357
3,-45.60000179056078,-12.296667091563965,18.599999186117202,12.134310820191752
4,-50.100001983344555,-11.40083375647664,12.249999415129423,13.306397696210249
5,-50.70000200904906,-13.472500511274363,15.74999933457002,13.489834373711505
6,-49.90000197477639,-9.487500428664498,21.799999287351966,13.338255569073866
7,-50.70000200904906,-13.24083387197461,13.149999455083162,16.38689698497953
8,-50.70000200904906,-12.795000539394096,17.29999909037724,16.21485915906117
9,-46.1000018119812,-8.488333754319077,19.69999939063564,13.472989815021943
10,-50.100001983344555,-9.054167166119441,23.69999890215695,15.339207435339935
11,-50.70000200904906,-10.503333806712181,11.74999943235889,14.14086573793174
12,-50.70000200904906,-8.390833788287516,22.249998877290636,15.54960510160839
13,-50.70000200904906,-11.18083377086247,22.049999142065644,16.19454976990912
14,-50.70000200904906,-10.350000489239271,19.399999260436743,15.254628120128006
15,-50.70000200904906,-9.559167164471,21.249999067746103,16.660156192680482
16,-49.70000196620822,-4.151667181837062,34.74999856669456,17.821712074440573
17,-50.70000200904906,-11.530000571378817,21.799999052658677,17.052747548693564
18,-50.70000200904906,-10.41916719993266,25.199999006465077,17.282532783556977
19,-50.70000200904906,-9.50166720378523,31.84999883035198,18.89402723854882
20,-50.70000200904906,-9.507208871212788,20.499999347608536,18.89382338984974
21,-50.20000198762864,-8.959167283951926,29.44999872474,19.142989611612663
22,-50.70000200904906,-7.249167142482475,23.499999205581844,17.294981534756996
23,-50.600002004764974,-7.615875544639615,28.04999905405566,17.946985630844598
24,-50.50000200048089,-10.098250507928121,25.14999896567315,16.68571848080881
25,-47.2000019364059,-6.010000441456214,25.44999921321869,15.776324252156098
26,-50.70000200904906,-7.824917110218666,22.64999936381355,17.133294173720863
27,-50.70000200904906,-10.348333937154772,22.949999182019383,20.853827045085204
28,-49.90000197477639,-8.063333817664533,15.69999948842451,16.47996009625928
29,-50.70000200904906,-11.049167253791044,22.54999912623316,19.178435634005567
30,-50.600002004764974,-10.098333864379674,26.04999916162342,17.006499004033294
31,-50.70000200904906,-10.735792201998022,22.2999992701225,17.885997277975868
32,-48.90000193193555,-7.021625373101172,25.249999087303877,13.779327454334243
33,-50.70000200904906,-8.749167181667872,34.74999872269109,18.79275939687551
34,-50.70000200904906,-8.410208754489819,27.3999988688156,15.801229290152984
35,-50.600002004764974,-8.244750512049844,28.1499989409931,19.875715966835383
36,-49.70000196620822,-3.0436254480388016,27.24999897973612,16.495029648808586
37,-50.70000200904906,-10.401667279726826,28.99999890010804,19.504687815645624
38,-50.400001996196806,-7.855000408669002,26.299998898990452,15.99554579231016
39,-50.70000200904906,-8.378250518829251,32.14999880455434,18.757096623315686
