Generation,Min,Mean,Max,Std
-1,-25.34583426907193,-25.34583426907193,-25.34583426907193,0.0
0,-21.87083413952496,-21.87083413952496,-21.87083413952496,0.0
1,-14.166667110597094,-14.166667110597094,-14.166667110597094,0.0
2,-12.733333715858558,-12.733333715858558,-12.733333715858558,0.0
3,-12.733333715858558,-12.733333715858558,-12.733333715858558,0.0
4,-12.733333715858558,-12.733333715858558,-12.733333715858558,0.0
5,-8.587500217797546,-8.587500217797546,-8.587500217797546,0.0
6,-8.587500217797546,-8.587500217797546,-8.587500217797546,0.0
7,-7.208333659296234,-7.208333659296234,-7.208333659296234,0.0
8,-7.208333659296234,-7.208333659296234,-7.208333659296234,0.0
9,-7.208333659296234,-7.208333659296234,-7.208333659296234,0.0
10,-4.083333759956683,-4.083333759956683,-4.083333759956683,0.0
11,-4.083333759956683,-4.083333759956683,-4.083333759956683,0.0
12,-4.083333759956683,-4.083333759956683,-4.083333759956683,0.0
13,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
14,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
15,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
16,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
17,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
18,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
19,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
20,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
21,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
22,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
23,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
24,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
25,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
26,-1.4958336881051462,-1.4958336881051462,-1.4958336881051462,0.0
27,1.104166292391407,1.104166292391407,1.104166292391407,0.0
28,1.104166292391407,1.104166292391407,1.104166292391407,0.0
29,1.104166292391407,1.104166292391407,1.104166292391407,0.0
30,1.104166292391407,1.104166292391407,1.104166292391407,0.0
31,1.104166292391407,1.104166292391407,1.104166292391407,0.0
32,1.104166292391407,1.104166292391407,1.104166292391407,0.0
33,1.104166292391407,1.104166292391407,1.104166292391407,0.0
34,1.104166292391407,1.104166292391407,1.104166292391407,0.0
35,1.104166292391407,1.104166292391407,1.104166292391407,0.0
36,1.104166292391407,1.104166292391407,1.104166292391407,0.0
37,1.104166292391407,1.104166292391407,1.104166292391407,0.0
38,1.104166292391407,1.104166292391407,1.104166292391407,0.0
39,1.104166292391407,1.104166292391407,1.104166292391407,0.0
