Generation,Min,Mean,Max,Std
-1,-23.53333420752703,-23.53333420752703,-23.53333420752703,0.0
0,-19.683334049031448,-19.683334049031448,-19.683334049031448,0.0
1,-14.958333817621073,-14.958333817621073,-14.958333817621073,0.0
2,-14.958333817621073,-14.958333817621073,-14.958333817621073,0.0
3,-8.733333583145091,-8.733333583145091,-8.733333583145091,0.0
4,-6.287500106380321,-6.287500106380321,-6.287500106380321,0.0
5,-6.287500106380321,-6.287500106380321,-6.287500106380321,0.0
6,-6.287500106380321,-6.287500106380321,-6.287500106380321,0.0
7,-6.287500106380321,-6.287500106380321,-6.287500106380321,0.0
8,-6.287500106380321,-6.287500106380321,-6.287500106380321,0.0
9,-6.287500106380321,-6.287500106380321,-6.287500106380321,0.0
10,-6.287500106380321,-6.287500106380321,-6.287500106380321,0.0
11,-6.287500106380321,-6.287500106380321,-6.287500106380321,0.0
12,-6.287500106380321,-6.287500106380321,-6.287500106380321,0.0
13,-6.287500106380321,-6.287500106380321,-6.287500106380321,0.0
14,-6.287500106380321,-6.287500106380321,-6.287500106380321,0.0
15,-6.287500106380321,-6.287500106380321,-6.287500106380321,0.0
16,-6.287500106380321,-6.287500106380321,-6.287500106380321,0.0
17,-5.308333458960988,-5.308333458960988,-5.308333458960988,0.0
18,-5.308333458960988,-5.308333458960988,-5.308333458960988,0.0
19,-5.308333458960988,-5.308333458960988,-5.308333458960988,0.0
20,-5.308333458960988,-5.308333458960988,-5.308333458960988,0.0
21,-5.308333458960988,-5.308333458960988,-5.308333458960988,0.0
22,-5.308333458960988,-5.308333458960988,-5.308333458960988,0.0
23,-5.308333458960988,-5.308333458960988,-5.308333458960988,0.0
24,-5.308333458960988,-5.308333458960988,-5.308333458960988,0.0
25,-5.308333458960988,-5.308333458960988,-5.308333458960988,0.0
26,-5.308333458960988,-5.308333458960988,-5.308333458960988,0.0
27,-5.308333458960988,-5.308333458960988,-5.308333458960988,0.0
28,-5.308333458960988,-5.308333458960988,-5.308333458960988,0.0
29,-5.308333458960988,-5.308333458960988,-5.308333458960988,0.0
30,-4.595833518154298,-4.595833518154298,-4.595833518154298,0.0
31,-4.595833518154298,-4.595833518154298,-4.595833518154298,0.0
32,-4.595833518154298,-4.595833518154298,-4.595833518154298,0.0
33,-4.595833518154298,-4.595833518154298,-4.595833518154298,0.0
34,-4.595833518154298,-4.595833518154298,-4.595833518154298,0.0
35,-4.595833518154298,-4.595833518154298,-4.595833518154298,0.0
36,-4.595833518154298,-4.595833518154298,-4.595833518154298,0.0
37,-4.595833518154298,-4.595833518154298,-4.595833518154298,0.0
38,-4.595833518154298,-4.595833518154298,-4.595833518154298,0.0
39,-4.595833518154298,-4.595833518154298,-4.595833518154298,0.0
