Generation,Min,Mean,Max,Std
-1,-35.15000157477334,-25.084167596992724,-4.300000021234155,5.212569103553033
0,-29.90000111795962,-19.30916735602853,-4.70000003837049,6.0594590603308305
1,-46.1000018119812,-19.772500720162256,-3.9000000040978193,7.541394015845165
2,-31.100001169368625,-16.249167224912284,-3.499999986961484,7.022538377435555
3,-30.650001188740134,-17.44500060627858,-3.3999999826774,8.139491021209365
4,-28.60000106226653,-13.157500423242649,-3.1999999741092324,8.440679759444441
5,-44.85000195167959,-14.284167170338332,-3.2999999783933163,9.721662237443729
6,-30.70000115223229,-12.370833732536994,-2.2500000493600965,8.315103547279966
7,-47.150002050213516,-12.725000411155634,-2.3500000536441803,9.903310069643414
8,-46.90000184625387,-13.302500436540383,-0.750000178348273,10.566939563643622
9,-47.80000188481063,-12.618333735410124,-2.650000066496432,10.747240281184991
10,-29.800001113675535,-10.905000332541142,-2.9999999655410647,8.221150425512466
11,-49.300001949071884,-13.790000450292913,-2.700000029988587,11.925448805709872
12,-47.10000200942159,-14.18250048130285,-2.650000027846545,12.009163111822364
13,-30.900001199450344,-10.57833365056819,0.5499998000450432,9.334097246359361
14,-50.10000206064433,-12.566667056223377,-2.799999956972897,11.49871300365146
15,-43.300001692026854,-13.280833771522158,-2.550000062212348,10.466399468244095
16,-36.50000140070915,-13.576667099492624,-2.749999993480742,9.768702426344989
17,-49.300001949071884,-11.619167016920013,-2.0000000772997737,11.290184619626569
18,-30.900001160800457,-12.890833735489286,-3.0999999698251486,9.641004394445634
19,-31.15000124881044,-12.438333736072915,-1.9000000730156898,10.410897661492854
20,-44.65000198176131,-10.990833694674075,-1.4500001310370862,9.282477133506868
21,-31.600001190789044,-12.489167061277355,-2.3000000128522515,9.48067413974071
22,-44.700002138502896,-10.070833623052264,-2.4000000171363354,9.348557760320292
23,-49.8000019704923,-11.77583369287507,-2.749999993480742,11.969150072841643
24,-50.400001996196806,-9.74000027618992,-1.8000001460313797,11.262441012763611
25,-34.200001302175224,-10.961666981022184,-2.550000023562461,9.94526465493358
26,-40.50000187987462,-9.089166923325198,-1.4500004788860679,9.69937364933445
27,-29.90000111795962,-11.528333684825338,-2.4000001717358828,8.967285222494116
28,-49.55000199843198,-11.179167028943388,-0.8000001031905413,10.712319258361594
29,-29.300001092255116,-9.101666912289026,-1.1500001181848347,8.650029109148912
30,-48.20000190194696,-12.469167055911385,-1.750000066589564,11.850363001977565
31,-48.25000198138878,-12.672500396667358,-2.0000000772997737,11.468949239169545
32,-50.30000199191272,-9.624166936605858,-2.700000029988587,10.060477947937821
33,-27.700001023709774,-10.874167000463542,-1.9000000730156898,9.192413445599326
34,-50.450002036988735,-10.513333647162654,-1.4621764421463013e-07,11.480592315288273
35,-47.70000215107575,-11.130833671040213,-2.1500000450760126,11.970380979789722
36,-42.50000165775418,-10.727500316562752,0.4499997957609594,9.82499585370051
37,-50.400001996196806,-9.869166953520228,-0.6500001354143023,10.796342779219128
38,-50.50000200048089,-12.060833710882191,-1.000000111758709,11.50133407675606
39,-46.00000180769712,-9.46833360172653,-0.8500001053325832,10.587760574356365
