Generation,Min,Mean,Max,Std
-1,-23.73750088616119,-23.73750088616119,-23.73750088616119,0.0
0,-20.62500072705249,-20.62500072705249,-20.62500072705249,0.0
1,-20.62500072705249,-20.62500072705249,-20.62500072705249,0.0
2,-16.85833389257702,-16.85833389257702,-16.85833389257702,0.0
3,-13.508333749060208,-13.508333749060208,-13.508333749060208,0.0
4,-11.22500031790696,-11.22500031790696,-11.22500031790696,0.0
5,-11.22500031790696,-11.22500031790696,-11.22500031790696,0.0
6,-9.900000267584497,-9.900000267584497,-9.900000267584497,0.0
7,-8.870833563269116,-8.870833563269116,-8.870833563269116,0.0
8,-8.870833563269116,-8.870833563269116,-8.870833563269116,0.0
9,-8.229166891658679,-8.229166891658679,-8.229166891658679,0.0
10,-8.229166891658679,-8.229166891658679,-8.229166891658679,0.0
11,-8.229166891658679,-8.229166891658679,-8.229166891658679,0.0
12,-8.229166891658679,-8.229166891658679,-8.229166891658679,0.0
13,-8.229166891658679,-8.229166891658679,-8.229166891658679,0.0
14,-8.229166891658679,-8.229166891658679,-8.229166891658679,0.0
15,-8.229166891658679,-8.229166891658679,-8.229166891658679,0.0
16,-6.920833589004663,-6.920833589004663,-6.920833589004663,0.0
17,-6.920833589004663,-6.920833589004663,-6.920833589004663,0.0
18,-6.6708334593568,-6.6708334593568,-6.6708334593568,0.0
19,-6.6708334593568,-6.6708334593568,-6.6708334593568,0.0
20,-5.854166777028392,-5.854166777028392,-5.854166777028392,0.0
21,-5.854166777028392,-5.854166777028392,-5.854166777028392,0.0
22,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
23,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
24,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
25,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
26,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
27,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
28,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
29,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
30,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
31,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
32,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
33,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
34,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
35,-3.162500271340832,-3.162500271340832,-3.162500271340832,0.0
36,-1.5791669249301776,-1.5791669249301776,-1.5791669249301776,0.0
37,-1.5791669249301776,-1.5791669249301776,-1.5791669249301776,0.0
38,-1.5791669249301776,-1.5791669249301776,-1.5791669249301776,0.0
39,-1.5791669249301776,-1.5791669249301776,-1.5791669249301776,0.0
