Generation,Min,Mean,Max,Std
-1,-23.237500845415827,-23.237500845415827,-23.237500845415827,0.0
0,-19.091667321588222,-19.091667321588222,-19.091667321588222,0.0
1,-18.187500638732065,-18.187500638732065,-18.187500638732065,0.0
2,-18.187500638732065,-18.187500638732065,-18.187500638732065,0.0
3,-14.670833808525154,-14.670833808525154,-14.670833808525154,0.0
4,-14.670833808525154,-14.670833808525154,-14.670833808525154,0.0
5,-14.670833808525154,-14.670833808525154,-14.670833808525154,0.0
6,-14.670833808525154,-14.670833808525154,-14.670833808525154,0.0
7,-14.479167175518038,-14.479167175518038,-14.479167175518038,0.0
8,-14.479167175518038,-14.479167175518038,-14.479167175518038,0.0
9,-14.479167175518038,-14.479167175518038,-14.479167175518038,0.0
10,-14.479167175518038,-14.479167175518038,-14.479167175518038,0.0
11,-12.941667064558715,-12.941667064558715,-12.941667064558715,0.0
12,-12.941667064558715,-12.941667064558715,-12.941667064558715,0.0
13,-12.941667064558715,-12.941667064558715,-12.941667064558715,0.0
14,-12.941667064558715,-12.941667064558715,-12.941667064558715,0.0
15,-12.629167044729305,-12.629167044729305,-12.629167044729305,0.0
16,-12.629167044729305,-12.629167044729305,-12.629167044729305,0.0
17,-8.650000262229392,-8.650000262229392,-8.650000262229392,0.0
18,-8.650000262229392,-8.650000262229392,-8.650000262229392,0.0
19,-8.650000262229392,-8.650000262229392,-8.650000262229392,0.0
20,-8.650000262229392,-8.650000262229392,-8.650000262229392,0.0
21,-8.650000262229392,-8.650000262229392,-8.650000262229392,0.0
22,-8.650000262229392,-8.650000262229392,-8.650000262229392,0.0
23,-8.650000262229392,-8.650000262229392,-8.650000262229392,0.0
24,-8.650000262229392,-8.650000262229392,-8.650000262229392,0.0
25,-8.650000262229392,-8.650000262229392,-8.650000262229392,0.0
26,-8.650000262229392,-8.650000262229392,-8.650000262229392,0.0
27,-7.650000190517555,-7.650000190517555,-7.650000190517555,0.0
28,-7.650000190517555,-7.650000190517555,-7.650000190517555,0.0
29,-7.650000190517555,-7.650000190517555,-7.650000190517555,0.0
30,-7.650000190517555,-7.650000190517555,-7.650000190517555,0.0
31,-7.650000190517555,-7.650000190517555,-7.650000190517555,0.0
32,-7.650000190517555,-7.650000190517555,-7.650000190517555,0.0
33,-7.650000190517555,-7.650000190517555,-7.650000190517555,0.0
34,-7.650000190517555,-7.650000190517555,-7.650000190517555,0.0
35,-6.983333495290329,-6.983333495290329,-6.983333495290329,0.0
36,-6.983333495290329,-6.983333495290329,-6.983333495290329,0.0
37,-6.983333495290329,-6.983333495290329,-6.983333495290329,0.0
38,-6.983333495290329,-6.983333495290329,-6.983333495290329,0.0
39,-6.983333495290329,-6.983333495290329,-6.983333495290329,0.0
