Generation,Min,Mean,Max,Std
-1,-24.71666757223041,-24.71666757223041,-24.71666757223041,0.0
0,-21.80833410785999,-21.80833410785999,-21.80833410785999,0.0
1,-19.375000667059794,-19.375000667059794,-19.375000667059794,0.0
2,-17.866667281991493,-17.866667281991493,-17.866667281991493,0.0
3,-18.941667382682983,-18.941667382682983,-18.941667382682983,0.0
4,-20.104167406835284,-20.104167406835284,-20.104167406835284,0.0
5,-12.000000357550258,-12.000000357550258,-12.000000357550258,0.0
6,-16.991667302364174,-16.991667302364174,-16.991667302364174,0.0
7,-16.908333910823178,-16.908333910823178,-16.908333910823178,0.0
8,-9.770833611488342,-9.770833611488342,-9.770833611488342,0.0
9,-15.712500526259342,-15.712500526259342,-15.712500526259342,0.0
10,-12.312500448237794,-12.312500448237794,-12.312500448237794,0.0
11,-15.545833836348416,-15.545833836348416,-15.545833836348416,0.0
12,-14.366667135269381,-14.366667135269381,-14.366667135269381,0.0
13,-11.870833688570807,-11.870833688570807,-11.870833688570807,0.0
14,-8.854166908771731,-8.854166908771731,-8.854166908771731,0.0
15,-14.504167131497525,-14.504167131497525,-14.504167131497525,0.0
16,-8.650000207591802,-8.650000207591802,-8.650000207591802,0.0
17,-7.545833506505005,-7.545833506505005,-7.545833506505005,0.0
18,-12.883333725505508,-12.883333725505508,-12.883333725505508,0.0
19,-17.00416725470374,-17.00416725470374,-17.00416725470374,0.0
20,-10.208333607685441,-10.208333607685441,-10.208333607685441,0.0
21,-10.116666969183521,-10.116666969183521,-10.116666969183521,0.0
22,-9.629166938752556,-9.629166938752556,-9.629166938752556,0.0
23,-9.608333614189178,-9.608333614189178,-9.608333614189178,0.0
24,-13.654167098303637,-13.654167098303637,-13.654167098303637,0.0
25,-14.800000483946254,-14.800000483946254,-14.800000483946254,0.0
26,-7.8833335402887315,-7.8833335402887315,-7.8833335402887315,0.0
27,-9.900000277246969,-9.900000277246969,-9.900000277246969,0.0
28,-9.637500272442898,-9.637500272442898,-9.637500272442898,0.0
29,-9.008333578822203,-9.008333578822203,-9.008333578822203,0.0
30,-12.070833732568039,-12.070833732568039,-12.070833732568039,0.0
31,-11.529167000825206,-11.529167000825206,-11.529167000825206,0.0
32,-10.675000345877683,-10.675000345877683,-10.675000345877683,0.0
33,-3.55416681652423,-3.55416681652423,-3.55416681652423,0.0
34,-5.991666924402428,-5.991666924402428,-5.991666924402428,0.0
35,-11.295833734795451,-11.295833734795451,-11.295833734795451,0.0
36,-9.90833373942102,-9.90833373942102,-9.90833373942102,0.0
37,-5.283333657348218,-5.283333657348218,-5.283333657348218,0.0
38,-7.812500371287267,-7.812500371287267,-7.812500371287267,0.0
39,-7.07500030414667,-7.07500030414667,-7.07500030414667,0.0
