Generation,Min,Mean,Max,Std
-1,-22.87916749995202,-22.87916749995202,-22.87916749995202,0.0
0,-21.562500773657423,-21.562500773657423,-21.562500773657423,0.0
1,-20.570834070948575,-20.570834070948575,-20.570834070948575,0.0
2,-18.362500633345917,-18.362500633345917,-18.362500633345917,0.0
3,-18.362500633345917,-18.362500633345917,-18.362500633345917,0.0
4,-18.362500633345917,-18.362500633345917,-18.362500633345917,0.0
5,-17.69166727127352,-17.69166727127352,-17.69166727127352,0.0
6,-13.079167080111802,-13.079167080111802,-13.079167080111802,0.0
7,-13.079167080111802,-13.079167080111802,-13.079167080111802,0.0
8,-12.925000390736386,-12.925000390736386,-12.925000390736386,0.0
9,-12.925000390736386,-12.925000390736386,-12.925000390736386,0.0
10,-12.795833753965175,-12.795833753965175,-12.795833753965175,0.0
11,-10.512500306707807,-10.512500306707807,-10.512500306707807,0.0
12,-10.512500306707807,-10.512500306707807,-10.512500306707807,0.0
13,-7.875000200156744,-7.875000200156744,-7.875000200156744,0.0
14,-7.875000200156744,-7.875000200156744,-7.875000200156744,0.0
15,-7.875000200156744,-7.875000200156744,-7.875000200156744,0.0
16,-7.875000200156744,-7.875000200156744,-7.875000200156744,0.0
17,-7.875000200156744,-7.875000200156744,-7.875000200156744,0.0
18,-7.875000200156744,-7.875000200156744,-7.875000200156744,0.0
19,-6.491666788235307,-6.491666788235307,-6.491666788235307,0.0
20,-6.491666788235307,-6.491666788235307,-6.491666788235307,0.0
21,-6.491666788235307,-6.491666788235307,-6.491666788235307,0.0
22,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
23,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
24,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
25,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
26,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
27,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
28,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
29,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
30,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
31,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
32,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
33,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
34,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
35,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
36,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
37,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
38,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
39,-5.479166793171316,-5.479166793171316,-5.479166793171316,0.0
