Generation,Min,Mean,Max,Std
-1,-25.2875009267979,-25.2875009267979,-25.2875009267979,0.0
0,-22.179167457080137,-22.179167457080137,-22.179167457080137,0.0
1,-22.179167457080137,-22.179167457080137,-22.179167457080137,0.0
2,-15.98750053481975,-15.98750053481975,-15.98750053481975,0.0
3,-13.550000436836854,-13.550000436836854,-13.550000436836854,0.0
4,-13.550000436836854,-13.550000436836854,-13.550000436836854,0.0
5,-10.591666973545216,-10.591666973545216,-10.591666973545216,0.0
6,-10.591666973545216,-10.591666973545216,-10.591666973545216,0.0
7,-10.591666973545216,-10.591666973545216,-10.591666973545216,0.0
8,-9.325000242951015,-9.325000242951015,-9.325000242951015,0.0
9,-9.325000242951015,-9.325000242951015,-9.325000242951015,0.0
10,-9.325000242951015,-9.325000242951015,-9.325000242951015,0.0
11,-9.325000242951015,-9.325000242951015,-9.325000242951015,0.0
12,-9.325000242951015,-9.325000242951015,-9.325000242951015,0.0
13,-9.325000242951015,-9.325000242951015,-9.325000242951015,0.0
14,-9.325000242951015,-9.325000242951015,-9.325000242951015,0.0
15,-7.7666668525198475,-7.7666668525198475,-7.7666668525198475,0.0
16,-7.7666668525198475,-7.7666668525198475,-7.7666668525198475,0.0
17,-7.7666668525198475,-7.7666668525198475,-7.7666668525198475,0.0
18,-7.7666668525198475,-7.7666668525198475,-7.7666668525198475,0.0
19,-7.7666668525198475,-7.7666668525198475,-7.7666668525198475,0.0
20,-7.7666668525198475,-7.7666668525198475,-7.7666668525198475,0.0
21,-7.7666668525198475,-7.7666668525198475,-7.7666668525198475,0.0
22,-7.7666668525198475,-7.7666668525198475,-7.7666668525198475,0.0
23,-5.558333463229549,-5.558333463229549,-5.558333463229549,0.0
24,-5.558333463229549,-5.558333463229549,-5.558333463229549,0.0
25,-5.558333463229549,-5.558333463229549,-5.558333463229549,0.0
26,-5.558333463229549,-5.558333463229549,-5.558333463229549,0.0
27,-3.245833470214469,-3.245833470214469,-3.245833470214469,0.0
28,-3.245833470214469,-3.245833470214469,-3.245833470214469,0.0
29,-3.245833470214469,-3.245833470214469,-3.245833470214469,0.0
30,-3.245833470214469,-3.245833470214469,-3.245833470214469,0.0
31,-3.245833470214469,-3.245833470214469,-3.245833470214469,0.0
32,-3.245833470214469,-3.245833470214469,-3.245833470214469,0.0
33,-3.245833470214469,-3.245833470214469,-3.245833470214469,0.0
34,-3.245833470214469,-3.245833470214469,-3.245833470214469,0.0
35,-3.245833470214469,-3.245833470214469,-3.245833470214469,0.0
36,-3.245833470214469,-3.245833470214469,-3.245833470214469,0.0
37,-3.245833470214469,-3.245833470214469,-3.245833470214469,0.0
38,-3.245833470214469,-3.245833470214469,-3.245833470214469,0.0
39,-3.245833470214469,-3.245833470214469,-3.245833470214469,0.0
