Generation,Min,Mean,Max,Std
-1,-22.6770841488356,-22.6770841488356,-22.6770841488356,0.0
0,-25.543750948780346,-25.543750948780346,-25.543750948780346,0.0
1,-24.82291758107668,-24.82291758107668,-24.82291758107668,0.0
2,-23.10138972954721,-23.10138972954721,-23.10138972954721,0.0
3,-23.787500856094994,-23.787500856094994,-23.787500856094994,0.0
4,-23.733334201064682,-23.733334201064682,-23.733334201064682,0.0
5,-23.29479250192202,-23.29479250192202,-23.29479250192202,0.0
6,-25.067362049950233,-25.067362049950233,-25.067362049950233,0.0
7,-22.30868136225359,-22.30868136225359,-22.30868136225359,0.0
8,-23.360417535868084,-23.360417535868084,-23.360417535868084,0.0
9,-23.634375860002667,-23.634375860002667,-23.634375860002667,0.0
10,-23.68680641780439,-23.68680641780439,-23.68680641780439,0.0
11,-24.13715364885219,-24.13715364885219,-24.13715364885219,0.0
12,-23.65590366661652,-23.65590366661652,-23.65590366661652,0.0
13,-25.034375909512164,-25.034375909512164,-25.034375909512164,0.0
14,-23.988542545331356,-23.988542545331356,-23.988542545331356,0.0
15,-22.78437586196944,-22.78437586196944,-22.78437586196944,0.0
16,-24.68958423854201,-24.68958423854201,-24.68958423854201,0.0
17,-26.012153743135666,-26.012153743135666,-26.012153743135666,0.0
18,-22.99062584638078,-22.99062584638078,-22.99062584638078,0.0
19,-24.421528674991958,-24.421528674991958,-24.421528674991958,0.0
20,-26.53333433148671,-26.53333433148671,-26.53333433148671,0.0
21,-24.56041756983096,-24.56041756983096,-24.56041756983096,0.0
22,-22.708334146685146,-22.708334146685146,-22.708334146685146,0.0
23,-20.50729240317014,-20.50729240317014,-20.50729240317014,0.0
24,-22.07743135583587,-22.07743135583587,-22.07743135583587,0.0
25,-23.38541756123757,-23.38541756123757,-23.38541756123757,0.0
26,-20.337847993337263,-20.337847993337263,-20.337847993337263,0.0
27,-22.119445309330732,-22.119445309330732,-22.119445309330732,0.0
28,-20.150695172649446,-20.150695172649446,-20.150695172649446,0.0
29,-24.003125896735583,-24.003125896735583,-24.003125896735583,0.0
30,-21.87222302417892,-21.87222302417892,-21.87222302417892,0.0
31,-25.542709268112148,-25.542709268112148,-25.542709268112148,0.0
32,-21.835070244809483,-21.835070244809483,-21.835070244809483,0.0
33,-23.98333423271025,-23.98333423271025,-23.98333423271025,0.0
34,-23.305556415428228,-23.305556415428228,-23.305556415428228,0.0
35,-21.222223044929304,-21.222223044929304,-21.222223044929304,0.0
36,-26.054514842104656,-26.054514842104656,-26.054514842104656,0.0
37,-24.452431461072084,-24.452431461072084,-24.452431461072084,0.0
38,-26.491667676991913,-26.491667676991913,-26.491667676991913,0.0
39,-23.639584186580677,-23.639584186580677,-23.639584186580677,0.0
