Generation,Min,Mean,Max,Std
-1,-24.008334208551485,-24.008334208551485,-24.008334208551485,0.0
0,-21.14166740941194,-21.14166740941194,-21.14166740941194,0.0
1,-19.787500707277406,-19.787500707277406,-19.787500707277406,0.0
2,-20.491667413773637,-20.491667413773637,-20.491667413773637,0.0
3,-18.308333986904472,-18.308333986904472,-18.308333986904472,0.0
4,-17.425000589961808,-17.425000589961808,-17.425000589961808,0.0
5,-11.316666994942352,-11.316666994942352,-11.316666994942352,0.0
6,-13.070833733538166,-13.070833733538166,-13.070833733538166,0.0
7,-14.783333826228045,-14.783333826228045,-14.783333826228045,0.0
8,-14.354167147617167,-14.354167147617167,-14.354167147617167,0.0
9,-15.808333850814961,-15.808333850814961,-15.808333850814961,0.0
10,-14.31666711702322,-14.31666711702322,-14.31666711702322,0.0
11,-14.9125004823242,-14.9125004823242,-14.9125004823242,0.0
12,-14.05000043893233,-14.05000043893233,-14.05000043893233,0.0
13,-14.283333820911745,-14.283333820911745,-14.283333820911745,0.0
14,-15.095833871591216,-15.095833871591216,-15.095833871591216,0.0
15,-14.375000472180545,-14.375000472180545,-14.375000472180545,0.0
16,-12.566667135455646,-12.566667135455646,-12.566667135455646,0.0
17,-20.437500715799008,-20.437500715799008,-20.437500715799008,0.0
18,-13.975000480694385,-13.975000480694385,-13.975000480694385,0.0
19,-13.012500423472375,-13.012500423472375,-13.012500423472375,0.0
20,-13.870833777473308,-13.870833777473308,-13.870833777473308,0.0
21,-6.825000142290567,-6.825000142290567,-6.825000142290567,0.0
22,-14.670833882604105,-14.670833882604105,-14.670833882604105,0.0
23,-11.14583367361532,-11.14583367361532,-11.14583367361532,0.0
24,-13.208333745870428,-13.208333745870428,-13.208333745870428,0.0
25,-11.233333696688836,-11.233333696688836,-11.233333696688836,0.0
26,-10.616666977837061,-10.616666977837061,-10.616666977837061,0.0
27,-11.629167011550939,-11.629167011550939,-11.629167011550939,0.0
28,-6.641666939482093,-6.641666939482093,-6.641666939482093,0.0
29,-7.88333353062626,-7.88333353062626,-7.88333353062626,0.0
30,-7.837500246862571,-7.837500246862571,-7.837500246862571,0.0
31,-9.470833630727915,-9.470833630727915,-9.470833630727915,0.0
32,-8.020833536516875,-8.020833536516875,-8.020833536516875,0.0
33,-5.7791667866986245,-5.7791667866986245,-5.7791667866986245,0.0
34,-18.47500074421987,-18.47500074421987,-18.47500074421987,0.0
35,-3.354166911022427,-3.354166911022427,-3.354166911022427,0.0
36,-12.891667197458446,-12.891667197458446,-12.891667197458446,0.0
37,-14.104167117582014,-14.104167117582014,-14.104167117582014,0.0
38,-7.6916669522567345,-7.6916669522567345,-7.6916669522567345,0.0
39,-8.850000251589032,-8.850000251589032,-8.850000251589032,0.0
