Generation,Min,Mean,Max,Std
-1,-26.004167630608816,-26.004167630608816,-26.004167630608816,0.0
0,-17.40833392580195,-17.40833392580195,-17.40833392580195,0.0
1,-19.38750069324548,-19.38750069324548,-19.38750069324548,0.0
2,-19.27916736815435,-19.27916736815435,-19.27916736815435,0.0
3,-21.470834106284503,-21.470834106284503,-21.470834106284503,0.0
4,-23.408334179626156,-23.408334179626156,-23.408334179626156,0.0
5,-13.783333760841439,-13.783333760841439,-13.783333760841439,0.0
6,-15.320833839592524,-15.320833839592524,-15.320833839592524,0.0
7,-10.40000029222574,-10.40000029222574,-10.40000029222574,0.0
8,-15.470833836356178,-15.470833836356178,-15.470833836356178,0.0
9,-14.358333798358217,-14.358333798358217,-14.358333798358217,0.0
10,-9.258333576649116,-9.258333576649116,-9.258333576649116,0.0
11,-14.466667123449346,-14.466667123449346,-14.466667123449346,0.0
12,-15.10416715076038,-15.10416715076038,-15.10416715076038,0.0
13,-10.833333650565086,-10.833333650565086,-10.833333650565086,0.0
14,-9.187500243502049,-9.187500243502049,-9.187500243502049,0.0
15,-8.3916668696329,-8.3916668696329,-8.3916668696329,0.0
16,-10.55416696871786,-10.55416696871786,-10.55416696871786,0.0
17,-11.5958336800104,-11.5958336800104,-11.5958336800104,0.0
18,-11.120833656440178,-11.120833656440178,-11.120833656440178,0.0
19,-10.04583360394463,-10.04583360394463,-10.04583360394463,0.0
20,-9.095833560025008,-9.095833560025008,-9.095833560025008,0.0
21,-14.454167122913836,-14.454167122913836,-14.454167122913836,0.0
22,-11.23333365803895,-11.23333365803895,-11.23333365803895,0.0
23,-10.337500295989836,-10.337500295989836,-10.337500295989836,0.0
24,-12.920833736774512,-12.920833736774512,-12.920833736774512,0.0
25,-11.854167014748478,-11.854167014748478,-11.854167014748478,0.0
26,-4.837500044261105,-4.837500044261105,-4.837500044261105,0.0
27,-7.56666682784756,-7.56666682784756,-7.56666682784756,0.0
28,-8.29166686856964,-8.29166686856964,-8.29166686856964,0.0
29,-6.345833442212704,-6.345833442212704,-6.345833442212704,0.0
30,-5.3000000769582885,-5.3000000769582885,-5.3000000769582885,0.0
31,-9.07500023546163,-9.07500023546163,-9.07500023546163,0.0
32,-5.945833428297192,-5.945833428297192,-5.945833428297192,0.0
33,-12.850000413289914,-12.850000413289914,-12.850000413289914,0.0
34,-5.900000089779496,-5.900000089779496,-5.900000089779496,0.0
35,-9.683333585194001,-9.683333585194001,-9.683333585194001,0.0
36,-11.304167007290138,-11.304167007290138,-11.304167007290138,0.0
37,-8.208333525224589,-8.208333525224589,-8.208333525224589,0.0
38,-9.741666927468032,-9.741666927468032,-9.741666927468032,0.0
39,-5.68750009033829,-5.68750009033829,-5.68750009033829,0.0
