Generation,Min,Mean,Max,Std
-1,-30.600001147948205,-23.79333419740821,-6.150000100489706,5.2490514604765215
0,-31.25000117579475,-21.018334089475683,-3.599999991245568,6.524652038830296
1,-30.300001135095954,-20.572500728000886,-3.599999991245568,6.494840686612935
2,-49.10000194050372,-16.961667240643873,-3.1999999741092324,8.15240984262975
3,-50.30000199191272,-17.440833918175972,-3.499999986961484,8.327122166802821
4,-29.100001083686948,-15.882500522591483,-3.2999999783933163,7.114708220579984
5,-50.50000200048089,-15.396667166512149,-3.2499999762512743,9.243339739178387
6,-49.2000019447878,-15.3041671638377,-3.2000000127591193,9.419299258534597
7,-32.45000122720376,-14.368333798786626,-3.2999999783933163,9.139771385749947
8,-47.20000185910612,-12.968333734300298,-3.1999999741092324,9.575624698631595
9,-28.000001036562026,-11.56333367410892,-3.1999999741092324,8.160008860476502
10,-48.800001927651465,-13.872500435837233,-3.1999999741092324,9.837299442556112
11,-30.50000114366412,-11.180833659654793,-1.9500002297572792,8.668824255162114
12,-50.50000200048089,-14.165833788178862,-3.1999999741092324,10.933109553774823
13,-49.50000195764005,-13.748333769004482,-3.2499999762512743,11.592584209148953
14,-49.10000194050372,-9.922500273701734,-3.1999999741092324,9.736005003212936
15,-46.50000182911754,-11.159167001078215,-3.1999999741092324,10.38859390871505
16,-45.5000017862767,-12.085833702934906,-3.1999999741092324,9.980348160319915
17,-30.70000115223229,-10.216666951038254,-3.1000002790242434,8.596369104395324
18,-40.55000157421455,-12.2325003797266,-2.400000133085996,10.634170325525949
19,-37.600001447834074,-9.399166909574221,-3.1999999741092324,8.961545504417948
20,-30.300001135095954,-11.081666996469721,-0.3000003909692168,9.925577499804092
21,-50.400001996196806,-10.592500299184273,-3.1999999741092324,10.311607274633046
22,-50.100001983344555,-13.461667084903457,-3.1999999741092324,12.158671523442361
23,-46.80000184196979,-11.979167029121891,-3.1999999741092324,10.050598629882321
24,-46.40000182483345,-11.365000365061375,19.09999909158796,11.671137542244004
25,-42.50000165775418,-9.810000282386317,10.24999936670065,10.234829820165874
26,-30.400001139380038,-10.910000331373885,12.499999660532922,10.192942393891972
27,-50.400001996196806,-9.898333665790657,9.849999273661524,11.42355779587697
28,-28.800001070834696,-7.871666916141597,12.849999403581023,8.946570210899134
29,-49.850001972634345,-8.535000252219227,20.449998954776675,10.823752410040077
30,-31.20000117365271,-11.755000388164383,12.999999331310391,11.378235097500557
31,-50.30000199191272,-10.31000031468769,9.499999335967004,12.062628009872766
32,-46.1000018119812,-8.575833607271003,12.899999286979437,10.253014092270213
33,-50.70000200904906,-10.060000354175767,13.999999296851456,12.538802857547227
34,-30.50000114366412,-9.22500029912529,6.599999598227441,10.199745042432896
35,-50.30000199191272,-9.420000349256831,20.199999373406172,12.547965709801906
36,-48.20000190194696,-10.108333675501248,12.29999918397516,11.215392217974117
37,-50.50000200048089,-9.403333749373754,22.249999150633812,13.970003525915306
38,-50.400001996196806,-10.354167036688887,12.799999400041997,11.346377501380758
39,-50.600002004764974,-11.341667063510977,12.64999923761934,13.425865343100059
