Generation,Min,Mean,Max,Std
-1,-28.90000107511878,-21.42000075466931,-7.900000175461173,8.934070004141782
0,-46.700001837685704,-21.63583410111411,-4.000000008381903,7.239055795667805
1,-48.000001893378794,-16.193333866020353,-3.599999991245568,10.916362294876164
2,-50.20000198762864,-14.713333803260078,-3.2999999783933163,11.002427726204068
3,-50.600002004764974,-13.452500413334928,-3.1999999741092324,12.898877845474509
4,-50.70000200904906,-12.534167046456908,-2.200000163167715,11.860416080929214
5,-50.400001996196806,-12.789167072841277,2.9999995958060026,11.483332925676251
6,-50.70000200904906,-12.086667031150622,-3.1999999741092324,11.563621125758075
7,-50.70000200904906,-13.515000468096696,16.749999340157956,13.809373221012095
8,-46.750001839827746,-12.847500396434528,-3.2000000127591193,11.008786451781345
9,-43.80000171344727,-10.097500342899002,5.199999770149589,11.082811501124235
10,-50.70000200904906,-13.780000482623775,18.849999314174056,15.851883237114034
11,-50.400001996196806,-8.96333359228447,9.499999413266778,11.072605008604079
12,-50.100001983344555,-9.02833364137914,13.449999313335866,11.90880095994218
13,-50.70000200904906,-10.910833705876334,10.199999481905252,13.551322978780682
14,-50.30000199191272,-9.09750034675623,14.29999938979745,13.202113319504361
15,-50.50000200048089,-10.039167029449406,10.849999588448554,14.369978159239768
16,-49.70000196620822,-11.732500415473867,7.0499996561557055,11.937678250252349
17,-48.40000191051513,-10.176667069387623,13.149999261833727,13.105897482672573
18,-50.70000200904906,-9.14083366538398,10.74999958416447,12.100969668184103
19,-50.70000200904906,-8.221667046138707,12.749999359250069,12.602772373324413
20,-50.70000200904906,-11.432500419369898,13.949999294709414,15.05357381393608
21,-50.70000200904906,-9.374167056195438,16.849999305792153,13.901917207899173
22,-50.70000200904906,-11.16500046553556,16.699999338015914,16.555040790033548
23,-50.80000201333314,-16.049167251035882,12.599999352823943,17.744763981550673
24,-50.70000200904906,-8.088333642793199,14.69999924954027,13.177428621428989
25,-47.000001850537956,-6.806666946892316,9.999999550636858,11.051585669223014
26,-38.700001494959,-8.562500347072879,10.799999468959868,11.343899637692944
27,-50.70000200904906,-9.387500366405584,17.099999277852476,12.78362798951671
28,-50.70000200904906,-13.591667161812074,14.599999401252717,15.530441550585266
29,-50.70000200904906,-12.41750043835491,12.749999437946826,14.499991408945705
30,-50.70000200904906,-10.851250386695998,7.699999685399234,13.762136378861015
31,-50.70000200904906,-12.41583378953704,9.2499995585531,15.956298956011716
32,-50.50000200048089,-9.812500346056186,8.449999638833106,13.901315261706879
33,-50.70000200904906,-11.978333767689765,15.3999993968755,14.597438531215817
34,-50.70000200904906,-11.186667101131752,19.249999020714313,15.927010797565783
35,-50.70000200904906,-11.77750045080514,9.949999627191573,15.379693387672916
36,-50.70000200904906,-11.175833780124472,19.849999242462218,15.73480927599603
37,-50.70000200904906,-8.883333653801431,8.399999520741403,12.972826747250108
38,-49.00000193621963,-11.091667112568393,16.899999151937664,14.036978853019491
39,-50.70000200904906,-10.380000360705889,15.74999921862036,13.689455662700432
