Generation,Min,Mean,Max,Std
-1,-19.545834020595066,-8.874652999288324,-3.499999986961484,5.176055328130879
0,-19.545834020595066,-7.270486263897813,-3.499999986961484,4.615779125765048
1,-19.545834020595066,-7.112152920560523,-3.499999986961484,4.712943332277946
2,-19.545834020595066,-7.112152920560523,-3.499999986961484,4.712943332277946
3,-19.545834020595066,-6.853819576159974,-3.3999999826774,4.848767313022371
4,-19.100000697149273,-6.737500129147924,-3.3999999826774,4.795098623213841
5,-19.100000697149273,-6.045833432849677,-3.3999999826774,4.754710962159808
6,-19.08750076079741,-4.986458396034625,-3.2999999783933163,4.275686860162294
7,-19.08750076079741,-4.986458396034625,-3.2999999783933163,4.275686860162294
8,-19.08750076079741,-4.878125054839377,-3.2999999783933163,4.291677372290477
9,-19.08750076079741,-4.878125054839377,-3.2999999783933163,4.291677372290477
10,-19.08750076079741,-4.853125053768356,-3.1999999741092324,4.300690943508323
11,-19.08750076079741,-4.836458392829324,-3.0000000428408384,4.307447306168111
12,-19.08750076079741,-4.836458392829324,-3.0000000428408384,4.307447306168111
13,-19.08750076079741,-4.836458392829324,-3.0000000428408384,4.307447306168111
14,-19.08750076079741,-4.836458392829324,-3.0000000428408384,4.307447306168111
15,-19.08750076079741,-4.819791725448643,-3.0000000428408384,4.312583116074492
16,-19.08750076079741,-4.819791725448643,-3.0000000428408384,4.312583116074492
17,-19.08750076079741,-4.819791725448643,-3.0000000428408384,4.312583116074492
18,-19.08750076079741,-4.819791725448643,-3.0000000428408384,4.312583116074492
19,-19.08750076079741,-4.819791725448643,-3.0000000428408384,4.312583116074492
20,-19.08750076079741,-4.469791768312764,1.1999994427897036,4.606487471470532
21,-18.97500066602758,-4.460416760415279,1.1999994427897036,4.576746808468155
22,-18.97500066602758,-4.460416760415279,1.1999994427897036,4.576746808468155
23,-18.97500066602758,-4.460416760415279,1.1999994427897036,4.576746808468155
24,-18.97500066602758,-4.460416760415279,1.1999994427897036,4.576746808468155
25,-18.97500066602758,-4.460416760415279,1.1999994427897036,4.576746808468155
26,-18.97500066602758,-4.4395834261894285,1.1999994427897036,4.580955470371602
27,-18.97500066602758,-4.422916758808747,1.1999994427897036,4.583615169907272
28,-18.97500066602758,-4.422916758808747,1.1999994427897036,4.583615169907272
29,-18.97500066602758,-4.422916758808747,1.1999994427897036,4.583615169907272
30,-18.96250066871289,-4.421875092365856,1.1999994427897036,4.580308191224939
31,-18.96250066871289,-4.421875092365856,1.1999994427897036,4.580308191224939
32,-18.96250066871289,-4.405208424985176,1.1999994427897036,4.583631150114209
33,-18.96250066871289,-4.405208424985176,1.1999994427897036,4.583631150114209
34,-18.96250066871289,-4.405208424985176,1.1999994427897036,4.583631150114209
35,-18.96250066871289,-4.405208424985176,1.1999994427897036,4.583631150114209
36,-18.937500670862693,-4.403125091830993,1.1999994427897036,4.577015062703166
37,-18.937500670862693,-4.403125091830993,1.1999994427897036,4.577015062703166
38,-18.937500670862693,-4.403125091830993,1.1999994427897036,4.577015062703166
39,-18.937500670862693,-4.403125091830993,1.1999994427897036,4.577015062703166
