Generation,Min,Mean,Max,Std
-1,-22.195834124460816,-22.195834124460816,-22.195834124460816,0.0
0,-21.77500080530687,-21.77500080530687,-21.77500080530687,0.0
1,-16.51250056697366,-16.51250056697366,-16.51250056697366,0.0
2,-9.37500038323924,-9.37500038323924,-9.37500038323924,0.0
3,-9.37500038323924,-9.37500038323924,-9.37500038323924,0.0
4,-8.10416695382446,-8.10416695382446,-8.10416695382446,0.0
5,-8.10416695382446,-8.10416695382446,-8.10416695382446,0.0
6,-8.10416695382446,-8.10416695382446,-8.10416695382446,0.0
7,-8.10416695382446,-8.10416695382446,-8.10416695382446,0.0
8,-8.10416695382446,-8.10416695382446,-8.10416695382446,0.0
9,-7.595833662897348,-7.595833662897348,-7.595833662897348,0.0
10,-7.595833662897348,-7.595833662897348,-7.595833662897348,0.0
11,-7.4750002409952385,-7.4750002409952385,-7.4750002409952385,0.0
12,-7.4750002409952385,-7.4750002409952385,-7.4750002409952385,0.0
13,-7.4750002409952385,-7.4750002409952385,-7.4750002409952385,0.0
14,-7.4750002409952385,-7.4750002409952385,-7.4750002409952385,0.0
15,-7.4750002409952385,-7.4750002409952385,-7.4750002409952385,0.0
16,-7.4750002409952385,-7.4750002409952385,-7.4750002409952385,0.0
17,-5.629166921639505,-5.629166921639505,-5.629166921639505,0.0
18,-5.629166921639505,-5.629166921639505,-5.629166921639505,0.0
19,-4.058333485697706,-4.058333485697706,-4.058333485697706,0.0
20,-4.058333485697706,-4.058333485697706,-4.058333485697706,0.0
21,-4.058333485697706,-4.058333485697706,-4.058333485697706,0.0
22,-4.058333485697706,-4.058333485697706,-4.058333485697706,0.0
23,-4.058333485697706,-4.058333485697706,-4.058333485697706,0.0
24,-4.058333485697706,-4.058333485697706,-4.058333485697706,0.0
25,-4.058333485697706,-4.058333485697706,-4.058333485697706,0.0
26,-4.058333485697706,-4.058333485697706,-4.058333485697706,0.0
27,-4.058333485697706,-4.058333485697706,-4.058333485697706,0.0
28,-4.058333485697706,-4.058333485697706,-4.058333485697706,0.0
29,-1.6666669925131525,-1.6666669925131525,-1.6666669925131525,0.0
30,-1.6666669925131525,-1.6666669925131525,-1.6666669925131525,0.0
31,-1.6666669925131525,-1.6666669925131525,-1.6666669925131525,0.0
32,-1.6666669925131525,-1.6666669925131525,-1.6666669925131525,0.0
33,-1.6666669925131525,-1.6666669925131525,-1.6666669925131525,0.0
34,-1.6666669925131525,-1.6666669925131525,-1.6666669925131525,0.0
35,-1.6666669925131525,-1.6666669925131525,-1.6666669925131525,0.0
36,-1.6666669925131525,-1.6666669925131525,-1.6666669925131525,0.0
37,-1.6666669925131525,-1.6666669925131525,-1.6666669925131525,0.0
38,-1.6666669925131525,-1.6666669925131525,-1.6666669925131525,0.0
39,-1.6666669925131525,-1.6666669925131525,-1.6666669925131525,0.0
