Generation,Min,Mean,Max,Std
-1,-20.479167393913183,-20.479167393913183,-20.479167393913183,0.0
0,-20.150000719586387,-20.150000719586387,-20.150000719586387,0.0
1,-17.12916727938379,-17.12916727938379,-17.12916727938379,0.0
2,-17.12916727938379,-17.12916727938379,-17.12916727938379,0.0
3,-12.154167050146498,-12.154167050146498,-12.154167050146498,0.0
4,-12.154167050146498,-12.154167050146498,-12.154167050146498,0.0
5,-12.154167050146498,-12.154167050146498,-12.154167050146498,0.0
6,-6.112500137533061,-6.112500137533061,-6.112500137533061,0.0
7,-6.112500137533061,-6.112500137533061,-6.112500137533061,0.0
8,-6.112500137533061,-6.112500137533061,-6.112500137533061,0.0
9,-6.112500137533061,-6.112500137533061,-6.112500137533061,0.0
10,-6.112500137533061,-6.112500137533061,-6.112500137533061,0.0
11,-6.112500137533061,-6.112500137533061,-6.112500137533061,0.0
12,-6.112500137533061,-6.112500137533061,-6.112500137533061,0.0
13,-6.112500137533061,-6.112500137533061,-6.112500137533061,0.0
14,-6.112500137533061,-6.112500137533061,-6.112500137533061,0.0
15,-6.112500137533061,-6.112500137533061,-6.112500137533061,0.0
16,-6.112500137533061,-6.112500137533061,-6.112500137533061,0.0
17,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
18,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
19,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
20,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
21,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
22,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
23,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
24,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
25,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
26,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
27,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
28,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
29,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
30,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
31,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
32,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
33,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
34,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
35,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
36,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
37,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
38,-4.508333559380844,-4.508333559380844,-4.508333559380844,0.0
39,-0.6625003477092832,-0.6625003477092832,-0.6625003477092832,0.0
