Generation,Min,Mean,Max,Std
-1,-29.300001092255116,-21.98500078273937,-4.600000034086406,7.06190691262444
0,-49.10000205645338,-21.695834109482046,-4.000000008381903,8.095597362226117
1,-47.80000188481063,-14.9716671463723,-3.499999986961484,10.977110618892244
2,-49.600001961924136,-13.107500401775663,-3.2999999783933163,10.313385050680179
3,-32.10000121220946,-10.892500308792417,-3.2999999783933163,10.094263755070445
4,-44.85000175843015,-10.653333626749616,-3.2999999783933163,11.409944494906526
5,-50.70000200904906,-12.066667022563827,-3.2999999783933163,12.083362586981876
6,-50.600002004764974,-10.512500288671193,-3.1999999741092324,10.468706293592374
7,-43.300001692026854,-9.630833583589022,-3.2999999783933163,9.45412248622722
8,-49.300001949071884,-8.575833539680268,-3.2999999783933163,11.06232953813436
9,-45.30000177770853,-8.65416688087862,-3.2999999783933163,9.724026904360406
10,-45.5000017862767,-11.417500333860517,-3.2499999762512743,11.802633776310577
11,-50.20000198762864,-10.548333628025526,-3.1999999741092324,11.550801217541181
12,-50.70000200904906,-11.034166981551486,-3.2999999783933163,12.929657975069842
13,-34.45000131288543,-7.920833511619518,-3.2999999783933163,8.540708239458178
14,-49.90000197477639,-12.32666703305828,-3.2999999783933163,12.097091996945002
15,-47.050001891329885,-9.998333601909689,-3.1999999741092324,11.50289493991415
16,-50.70000200904906,-10.668333629968886,-3.2999999783933163,12.358378145309167
17,-30.550001223105937,-10.11083360608512,-3.2499999762512743,9.496658119165929
18,-50.70000200904906,-11.430833661346696,-3.1999999741092324,11.301313431835798
19,-45.5000017862767,-13.077500397269613,-3.1999999741092324,11.657199366055915
20,-50.70000200904906,-10.849166997390178,9.64999922644347,12.923340164512078
21,-50.70000200904906,-11.64083367678492,-3.2999999783933163,13.39795903500446
22,-50.30000199191272,-14.048333774126755,-3.2999999783933163,13.659957168735515
23,-50.70000200904906,-10.935000333779803,7.299999278970063,13.485104364532006
24,-50.600002004764974,-10.697500324893433,5.299999426584691,12.343272700729441
25,-50.70000200904906,-10.301666991327268,9.39999921573326,13.086208149269629
26,-50.50000200048089,-9.588333583056617,-3.2999999783933163,11.811705036510785
27,-50.70000200904906,-10.965833683203284,8.59999937331304,12.446849130221173
28,-49.00000193621963,-9.401666958474864,11.349999263416976,11.643456973690942
29,-50.70000200904906,-13.026667086213516,9.64999930234626,14.409949310191271
30,-50.70000200904906,-11.237500417364451,11.749999123159796,14.823381887236
31,-50.05000198120251,-10.18166703240325,19.499999264720827,14.014109335364212
32,-50.70000200904906,-9.14333368674852,10.39999964646995,13.246017037528745
33,-49.300001949071884,-8.51166693578319,12.599999508820474,12.333259585400636
34,-49.300001949071884,-9.056667026054734,16.149999195709825,12.567439999083923
35,-50.70000200904906,-7.808333696409439,18.59999922476709,14.618462344604835
36,-49.70000196620822,-9.73333371266878,19.199998899828643,13.391311807095295
37,-31.00000116508454,-6.495833593249942,12.949999406468123,10.298201119840527
38,-45.25000177556649,-8.521667024943357,18.549999222625047,12.646671038633853
39,-43.600001704879105,-6.979166937603925,12.499999387189746,11.077745599506315
