Generation,Min,Mean,Max,Std
-1,-27.10000099800527,-17.350000580307096,-4.500000029802322,8.01885312931365
0,-50.600002004764974,-22.769167480423736,-3.599999991245568,7.301553181496191
1,-43.90000171773136,-16.035000529124712,-3.3999999826774,9.60609786631086
2,-32.10000121220946,-14.516667128168047,-3.2999999783933163,10.065641934456579
3,-49.8000019704923,-15.042500485961016,-3.2999999783933163,10.020603474385696
4,-50.70000200904906,-12.93916705865413,-3.1999999741092324,13.031127049352106
5,-50.20000198762864,-12.169167028887507,-3.1999999741092324,12.206003459765634
6,-50.50000200048089,-10.511666956590489,-3.1999999741092324,10.025253407048107
7,-50.100001983344555,-11.313333656312897,-3.1999999741092324,12.79493726560689
8,-50.100001983344555,-12.554167042804572,-3.1999999741092324,13.035731236636867
9,-50.30000199191272,-10.645833627716637,-3.1999999741092324,12.621926873453349
10,-50.50000200048089,-12.580000382374662,-3.1999999741092324,13.979876615358965
11,-50.70000200904906,-11.389166997380865,-3.1999999741092324,11.768588961881635
12,-50.70000200904906,-12.45083370633268,-2.9999999655410647,13.434481992137908
13,-50.70000200904906,-10.25583361229704,-3.1999999741092324,12.065799605503583
14,-50.70000200904906,-14.155833789682948,3.0999996387399733,15.499928317252621
15,-48.90000193193555,-10.745000325019161,4.999999682884663,12.557142237086499
16,-50.70000200904906,-16.333333908091298,5.599999552592635,17.254001842522225
17,-49.40000195335597,-11.617500357911922,4.049999602138996,13.138781637006261
18,-50.70000200904906,-12.353333850220467,8.249999591615051,16.713258431956724
19,-50.70000200904906,-16.644167273421772,6.049999494571239,15.284107497244975
20,-49.350001951213926,-9.224166974774562,6.149999616201967,11.181184336121033
21,-50.70000200904906,-11.93500048085892,11.199999486096203,14.912113291437619
22,-50.20000198762864,-9.474167001542325,10.649999383836985,12.544087640704518
23,-49.70000196620822,-9.18666702718474,15.599999133497477,13.076527924301907
24,-50.70000200904906,-11.610833733404677,12.499999387189746,14.951667385006504
25,-49.600001961924136,-9.999167016947952,15.749999451916665,11.902578874978865
26,-49.10000194050372,-8.067500262327181,12.79999936139211,11.440818479328978
27,-50.00000197906047,-13.059167115925812,11.049999479670078,14.836935044692831
28,-50.70000200904906,-12.844167102089463,14.249999542254955,14.999934167500115
29,-50.70000200904906,-17.832500617702802,4.349999693688005,16.647367415388665
30,-50.70000200904906,-9.916666933676849,-3.1999999741092324,11.794489565156116
31,-50.70000200904906,-12.705833724987071,0.19999982370063663,13.729109231810062
32,-50.70000200904906,-11.75833367408874,-3.1999999741092324,14.653885683367157
33,-50.70000200904906,-10.850833643584822,-3.2999999783933163,13.327667576176795
34,-49.90000197477639,-11.76333367752377,-3.1999999741092324,11.789751944509552
35,-50.600002004764974,-13.440833749389276,-3.1999999741092324,13.256252214232019
36,-50.70000200904906,-11.765000345550167,-3.0999999698251486,14.285670303841027
37,-49.550001959782094,-11.245000318763777,-3.1999999741092324,12.82322719738466
38,-49.70000196620822,-12.5466670418391,-3.1999999741092324,11.784255066336975
39,-50.70000200904906,-10.368333617116635,-2.899999961256981,12.633184251356202
