Generation,Min,Mean,Max,Std
-1,-24.104167555652868,-24.104167555652868,-24.104167555652868,0.0
0,-22.554167482807923,-22.554167482807923,-22.554167482807923,0.0
1,-12.425000375757614,-12.425000375757614,-12.425000375757614,0.0
2,-9.629166983727677,-9.629166983727677,-9.629166983727677,0.0
3,-9.441666921057427,-9.441666921057427,-9.441666921057427,0.0
4,-8.675000227987766,-8.675000227987766,-8.675000227987766,0.0
5,-8.675000227987766,-8.675000227987766,-8.675000227987766,0.0
6,-8.675000227987766,-8.675000227987766,-8.675000227987766,0.0
7,-7.641666927452509,-7.641666927452509,-7.641666927452509,0.0
8,-7.641666927452509,-7.641666927452509,-7.641666927452509,0.0
9,-7.641666927452509,-7.641666927452509,-7.641666927452509,0.0
10,-4.92916689797615,-4.92916689797615,-4.92916689797615,0.0
11,-4.904166826512665,-4.904166826512665,-4.904166826512665,0.0
12,-4.46250042008857,-4.46250042008857,-4.46250042008857,0.0
13,-4.46250042008857,-4.46250042008857,-4.46250042008857,0.0
14,-4.46250042008857,-4.46250042008857,-4.46250042008857,0.0
15,-4.46250042008857,-4.46250042008857,-4.46250042008857,0.0
16,-4.112500244635157,-4.112500244635157,-4.112500244635157,0.0
17,-2.662500250036828,-2.662500250036828,-2.662500250036828,0.0
18,-2.662500250036828,-2.662500250036828,-2.662500250036828,0.0
19,-2.662500250036828,-2.662500250036828,-2.662500250036828,0.0
20,-2.04583359870594,-2.04583359870594,-2.04583359870594,0.0
21,-2.04583359870594,-2.04583359870594,-2.04583359870594,0.0
22,-1.5000003673679505,-1.5000003673679505,-1.5000003673679505,0.0
23,-1.5000003673679505,-1.5000003673679505,-1.5000003673679505,0.0
24,2.8249994713502624,2.8249994713502624,2.8249994713502624,0.0
25,5.1399995716055855,5.1399995716055855,5.1399995716055855,0.0
26,5.1399995716055855,5.1399995716055855,5.1399995716055855,0.0
27,5.407916286688608,5.407916286688608,5.407916286688608,0.0
28,5.407916286688608,5.407916286688608,5.407916286688608,0.0
29,5.407916286688608,5.407916286688608,5.407916286688608,0.0
30,5.407916286688608,5.407916286688608,5.407916286688608,0.0
31,5.407916286688608,5.407916286688608,5.407916286688608,0.0
32,7.450416322991562,7.450416322991562,7.450416322991562,0.0
33,7.450416322991562,7.450416322991562,7.450416322991562,0.0
34,7.572916331584565,7.572916331584565,7.572916331584565,0.0
35,7.572916331584565,7.572916331584565,7.572916331584565,0.0
36,7.572916331584565,7.572916331584565,7.572916331584565,0.0
37,7.572916331584565,7.572916331584565,7.572916331584565,0.0
38,7.572916331584565,7.572916331584565,7.572916331584565,0.0
39,7.572916331584565,7.572916331584565,7.572916331584565,0.0
