Generation,Min,Mean,Max,Std
-1,-29.4000010965392,-27.36000100914389,-20.80000072810799,3.2891337654371355
0,-30.600001147948205,-20.845834092392277,-3.499999986961484,6.247588409959872
1,-46.80000184196979,-15.5525005451714,-3.0999999698251486,9.452735566006547
2,-47.45000194711611,-15.932500555009272,-2.9000000772066414,9.757501044144941
3,-49.950002015568316,-13.087500453072911,-0.3000001977197826,10.888088821966068
4,-50.400001996196806,-11.66500041980762,10.099999281577766,13.292245401505252
5,-48.00000208662823,-10.888333736592903,6.949999417178333,11.137651920454974
6,-50.100001983344555,-11.370000449521466,7.949999500066042,15.964156265678055
7,-50.400001996196806,-12.997500553455515,12.649999354965985,14.826205947540968
8,-50.20000198762864,-8.235833752248436,8.799999576527625,13.454346299704433
9,-50.30000199191272,-12.74166729405212,10.049999396782368,17.896001421262046
10,-50.400001996196806,-11.393333877141897,15.349999238736928,16.616471894742673
11,-50.20000198762864,-11.173333886972008,17.19999885139987,17.024692056844877
12,-49.750002045650035,-7.125833854987286,17.599999220576137,16.628055194527562
13,-50.200002026278526,-7.268875492612521,16.599999411031604,15.851173643871546
14,-49.60000203922391,-4.984417178660321,25.399998703040183,15.566717253362972
15,-49.40000195335597,-7.276667208123642,23.949999030213803,16.94830277325067
16,-50.30000199191272,-7.813333866931498,16.299999475479126,17.62279072932946
17,-50.50000200048089,-5.354167144582607,17.59999914187938,15.880786064019519
18,-50.100001983344555,-5.275833791672873,26.599998873192817,16.439952852469073
19,-50.400001996196806,-4.43416723155727,27.9499987764284,18.74930131939154
20,-50.30000199191272,-10.630833917033549,26.899998768698424,17.073715788820977
21,-50.50000200048089,0.45249958395337064,27.899998812936246,14.649213431332806
22,-50.30000199191272,-4.321667157765478,26.449999022763222,16.258099084670977
23,-50.20000198762864,-4.244167191302404,24.099998997990042,17.145901322530655
24,-50.100001983344555,-2.8658339191926645,26.399998668581247,17.880724163911992
25,-29.600001105107367,-4.125000522774644,28.299998791422695,16.08246856325789
26,-50.50000200048089,-5.569167214018914,27.19999874290079,18.326397635236656
27,-50.600002004764974,-6.0793755654711275,21.699999088421464,17.89443479504451
28,-50.30000199191272,-2.343333892438871,27.749998845160007,19.176253886793948
29,-50.100001983344555,-5.8783340373464545,26.6499987966381,20.699004580369802
30,-50.400001996196806,-4.350000609092725,26.79999899910763,18.154106692279726
31,-50.20000198762864,-2.320833947144759,28.549998998176306,18.967501522471956
32,-50.600002004764974,-5.405834026696781,27.449998870957643,21.178230224655845
33,-50.25000202842057,-4.98333398674149,27.499998717103153,20.082321810959996
34,-46.05000200308859,-0.9525004859004791,25.44999882252887,15.743685123526356
35,-50.20000198762864,-7.1983339496965835,35.94999877549708,20.441846625202754
36,-47.70000188052654,-1.2800005487709616,26.999998851679265,17.005752039051053
37,-50.50000200048089,-5.167500558534327,34.29999870341271,18.906012957420266
38,-50.50000200048089,-2.3058340422265853,29.399998722597957,21.478776731651045
39,-50.20000198762864,-5.348333991862213,26.599998911842704,21.064959294053722
