Generation,Min,Mean,Max,Std
-1,-24.350000889855437,-24.350000889855437,-24.350000889855437,0.0
0,-23.00833416248982,-23.00833416248982,-23.00833416248982,0.0
1,-21.483334106820013,-21.483334106820013,-21.483334106820013,0.0
2,-15.170833820283102,-15.170833820283102,-15.170833820283102,0.0
3,-15.170833820283102,-15.170833820283102,-15.170833820283102,0.0
4,-8.800000214017928,-8.800000214017928,-8.800000214017928,0.0
5,-8.800000214017928,-8.800000214017928,-8.800000214017928,0.0
6,-8.745833561134836,-8.745833561134836,-8.745833561134836,0.0
7,-8.745833561134836,-8.745833561134836,-8.745833561134836,0.0
8,-8.745833561134836,-8.745833561134836,-8.745833561134836,0.0
9,-7.195833546264718,-7.195833546264718,-7.195833546264718,0.0
10,-7.195833546264718,-7.195833546264718,-7.195833546264718,0.0
11,-7.195833546264718,-7.195833546264718,-7.195833546264718,0.0
12,-7.162500150307703,-7.162500150307703,-7.162500150307703,0.0
13,-7.162500150307703,-7.162500150307703,-7.162500150307703,0.0
14,-7.162500150307703,-7.162500150307703,-7.162500150307703,0.0
15,-7.162500150307703,-7.162500150307703,-7.162500150307703,0.0
16,-7.162500150307703,-7.162500150307703,-7.162500150307703,0.0
17,-7.162500150307703,-7.162500150307703,-7.162500150307703,0.0
18,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
19,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
20,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
21,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
22,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
23,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
24,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
25,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
26,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
27,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
28,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
29,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
30,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
31,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
32,-5.98333348465773,-5.98333348465773,-5.98333348465773,0.0
33,-4.987500233924948,-4.987500233924948,-4.987500233924948,0.0
34,-4.987500233924948,-4.987500233924948,-4.987500233924948,0.0
35,-4.987500233924948,-4.987500233924948,-4.987500233924948,0.0
36,-4.987500233924948,-4.987500233924948,-4.987500233924948,0.0
37,-4.987500233924948,-4.987500233924948,-4.987500233924948,0.0
38,-4.987500233924948,-4.987500233924948,-4.987500233924948,0.0
39,-4.987500233924948,-4.987500233924948,-4.987500233924948,0.0
