Generation,Min,Mean,Max,Std
-1,-23.537500864709727,-23.537500864709727,-23.537500864709727,0.0
0,-21.58333409499998,-21.58333409499998,-21.58333409499998,0.0
1,-15.033333856263198,-15.033333856263198,-15.033333856263198,0.0
2,-9.012500236004902,-9.012500236004902,-9.012500236004902,0.0
3,-9.012500236004902,-9.012500236004902,-9.012500236004902,0.0
4,-6.516666850501982,-6.516666850501982,-6.516666850501982,0.0
5,-5.962500224510829,-5.962500224510829,-5.962500224510829,0.0
6,-5.962500224510829,-5.962500224510829,-5.962500224510829,0.0
7,-5.925000251658882,-5.925000251658882,-5.925000251658882,0.0
8,-5.925000251658882,-5.925000251658882,-5.925000251658882,0.0
9,-1.6416667509280767,-1.6416667509280767,-1.6416667509280767,0.0
10,-1.6416667509280767,-1.6416667509280767,-1.6416667509280767,0.0
11,-1.6416667509280767,-1.6416667509280767,-1.6416667509280767,0.0
12,-1.6416667509280767,-1.6416667509280767,-1.6416667509280767,0.0
13,-1.6416667509280767,-1.6416667509280767,-1.6416667509280767,0.0
14,-1.1583334257593378,-1.1583334257593378,-1.1583334257593378,0.0
15,-1.1583334257593378,-1.1583334257593378,-1.1583334257593378,0.0
16,-1.1583334257593378,-1.1583334257593378,-1.1583334257593378,0.0
17,-1.1583334257593378,-1.1583334257593378,-1.1583334257593378,0.0
18,2.558332956939315,2.558332956939315,2.558332956939315,0.0
19,2.558332956939315,2.558332956939315,2.558332956939315,0.0
20,3.8416662716384358,3.8416662716384358,3.8416662716384358,0.0
21,4.99124955626515,4.99124955626515,4.99124955626515,0.0
22,4.99124955626515,4.99124955626515,4.99124955626515,0.0
23,4.99124955626515,4.99124955626515,4.99124955626515,0.0
24,4.99124955626515,4.99124955626515,4.99124955626515,0.0
25,4.99124955626515,4.99124955626515,4.99124955626515,0.0
26,4.99124955626515,4.99124955626515,4.99124955626515,0.0
27,4.99124955626515,4.99124955626515,4.99124955626515,0.0
28,4.99124955626515,4.99124955626515,4.99124955626515,0.0
29,4.99124955626515,4.99124955626515,4.99124955626515,0.0
30,4.99124955626515,4.99124955626515,4.99124955626515,0.0
31,4.99124955626515,4.99124955626515,4.99124955626515,0.0
32,4.99124955626515,4.99124955626515,4.99124955626515,0.0
33,4.99124955626515,4.99124955626515,4.99124955626515,0.0
34,4.99124955626515,4.99124955626515,4.99124955626515,0.0
35,4.99124955626515,4.99124955626515,4.99124955626515,0.0
36,4.99124955626515,4.99124955626515,4.99124955626515,0.0
37,4.99124955626515,4.99124955626515,4.99124955626515,0.0
38,4.99124955626515,4.99124955626515,4.99124955626515,0.0
39,6.140207907223764,6.140207907223764,6.140207907223764,0.0
