Generation,Min,Mean,Max,Std
-1,-24.525000897352584,-24.525000897352584,-24.525000897352584,0.0
0,-17.070833908122342,-17.070833908122342,-17.070833908122342,0.0
1,-17.070833908122342,-17.070833908122342,-17.070833908122342,0.0
2,-8.97500023439837,-8.97500023439837,-8.97500023439837,0.0
3,-8.97500023439837,-8.97500023439837,-8.97500023439837,0.0
4,-8.97500023439837,-8.97500023439837,-8.97500023439837,0.0
5,-8.97500023439837,-8.97500023439837,-8.97500023439837,0.0
6,-8.97500023439837,-8.97500023439837,-8.97500023439837,0.0
7,-8.97500023439837,-8.97500023439837,-8.97500023439837,0.0
8,-8.050000255733417,-8.050000255733417,-8.050000255733417,0.0
9,-8.050000255733417,-8.050000255733417,-8.050000255733417,0.0
10,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
11,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
12,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
13,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
14,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
15,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
16,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
17,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
18,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
19,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
20,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
21,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
22,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
23,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
24,-5.491666851332411,-5.491666851332411,-5.491666851332411,0.0
25,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
26,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
27,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
28,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
29,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
30,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
31,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
32,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
33,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
34,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
35,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
36,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
37,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
38,-5.458333782618865,-5.458333782618865,-5.458333782618865,0.0
39,-1.3208336598860722,-1.3208336598860722,-1.3208336598860722,0.0
