Generation,Min,Mean,Max,Std
-1,-19.195834024925716,-9.182986363545448,-3.3999999826774,4.533837887591638
0,-19.195834024925716,-7.066319586874063,-3.3999999826774,4.5400586766053275
1,-19.195834024925716,-5.8996529088763054,-2.7000003778375685,4.2098020419030675
2,-19.141667349496856,-5.632639008011513,-2.7000003778375685,4.237987622696844
3,-19.141667349496856,-5.632639008011513,-2.7000003778375685,4.237987622696844
4,-19.141667349496856,-5.599305673250153,-2.7000003778375685,4.251658960642409
5,-19.141667349496856,-5.203472322958987,-2.7000003778375685,4.324541810855224
6,-18.416667299112305,-5.126388984712928,-2.7000003778375685,4.1362751987123945
7,-18.416667299112305,-4.8513889697108725,-2.7000003778375685,4.105909734509815
8,-18.416667299112305,-4.843055636020533,-2.7000003778375685,4.1083388922964055
9,-18.416667299112305,-4.826388968639852,-2.7000003778375685,4.11131842575995
10,-18.416667299112305,-4.409722313110251,2.0999994799494743,4.51493651912491
11,-18.416667299112305,-4.376388978348889,2.0999994799494743,4.521525054469591
12,-18.416667299112305,-4.376388978348889,2.0999994799494743,4.521525054469591
13,-18.416667299112305,-4.376388978348889,2.0999994799494743,4.521525054469591
14,-18.008333948285628,-4.325694531732652,2.0999994799494743,4.419563427244322
15,-18.008333948285628,-4.300694530661631,2.0999994799494743,4.423313307436706
16,-18.008333948285628,-4.300694530661631,2.0999994799494743,4.423313307436706
17,-18.008333948285628,-4.300694530661631,2.0999994799494743,4.423313307436706
18,-18.008333948285628,-4.300694530661631,2.0999994799494743,4.423313307436706
19,-18.008333948285628,-4.300694530661631,2.0999994799494743,4.423313307436706
20,-18.008333948285628,-4.300694530661631,2.0999994799494743,4.423313307436706
21,-18.008333948285628,-4.300694530661631,2.0999994799494743,4.423313307436706
22,-18.008333948285628,-4.300694530661631,2.0999994799494743,4.423313307436706
23,-18.008333948285628,-4.300694530661631,2.0999994799494743,4.423313307436706
24,-18.008333948285628,-4.300694530661631,2.0999994799494743,4.423313307436706
25,-18.008333948285628,-4.2423611948292494,2.0999994799494743,4.431878330598715
26,-18.008333948285628,-4.2423611948292494,2.0999994799494743,4.431878330598715
27,-18.008333948285628,-4.2173611937582285,2.0999994799494743,4.434020590577025
28,-18.008333948285628,-4.2173611937582285,2.0999994799494743,4.434020590577025
29,-18.008333948285628,-4.2173611937582285,2.0999994799494743,4.434020590577025
30,-18.008333948285628,-4.2173611937582285,2.0999994799494743,4.434020590577025
31,-18.008333948285628,-4.2173611937582285,2.0999994799494743,4.434020590577025
32,-18.008333948285628,-4.2173611937582285,2.0999994799494743,4.434020590577025
33,-18.008333948285628,-4.2173611937582285,2.0999994799494743,4.434020590577025
34,-18.008333948285628,-4.2173611937582285,2.0999994799494743,4.434020590577025
35,-18.008333948285628,-4.192361199128855,2.0999994799494743,4.44109014138443
36,-18.008333948285628,-4.192361199128855,2.0999994799494743,4.44109014138443
37,-18.008333948285628,-4.192361199128855,2.0999994799494743,4.44109014138443
38,-18.008333948285628,-4.184027865438515,2.0999994799494743,4.442475085679918
39,-18.008333948285628,-4.167361198057834,2.0999994799494743,4.446696306174
