Generation,Min,Mean,Max,Std
-1,-22.74791750962807,-22.74791750962807,-22.74791750962807,0.0
0,-23.649653627967282,-23.649653627967282,-23.649653627967282,0.0
1,-21.123611867039774,-21.123611867039774,-21.123611867039774,0.0
2,-24.737848146944696,-24.737848146944696,-24.737848146944696,0.0
3,-21.2875007629498,-21.2875007629498,-21.2875007629498,0.0
4,-22.73958415553918,-22.73958415553918,-22.73958415553918,0.0
5,-25.19340373248431,-25.19340373248431,-25.19340373248431,0.0
6,-21.815973025258344,-21.815973025258344,-21.815973025258344,0.0
7,-20.78020907455033,-20.78020907455033,-20.78020907455033,0.0
8,-26.25034819778456,-26.25034819778456,-26.25034819778456,0.0
9,-24.352084217104775,-24.352084217104775,-24.352084217104775,0.0
10,-27.585417692446047,-27.585417692446047,-27.585417692446047,0.0
11,-21.055903527316534,-21.055903527316534,-21.055903527316534,0.0
12,-25.107639829453547,-25.107639829453547,-25.107639829453547,0.0
13,-23.749653632251366,-23.749653632251366,-23.749653632251366,0.0
14,-24.251737008029725,-24.251737008029725,-24.251737008029725,0.0
15,-23.410070312283803,-23.410070312283803,-23.410070312283803,0.0
16,-24.82326481029223,-24.82326481029223,-24.82326481029223,0.0
17,-22.283681347225663,-22.283681347225663,-22.283681347225663,0.0
18,-26.527778761736247,-26.527778761736247,-26.527778761736247,0.0
19,-25.362848166741767,-25.362848166741767,-25.362848166741767,0.0
20,-25.75034817636414,-25.75034817636414,-25.75034817636414,0.0
21,-25.77743152481465,-25.77743152481465,-25.77743152481465,0.0
22,-24.20104254047813,-24.20104254047813,-24.20104254047813,0.0
23,-24.331598119072925,-24.331598119072925,-24.331598119072925,0.0
24,-23.429167514388812,-23.429167514388812,-23.429167514388812,0.0
25,-20.73472295800133,-20.73472295800133,-20.73472295800133,0.0
26,-22.347223044528317,-22.347223044528317,-22.347223044528317,0.0
27,-21.886459135899916,-21.886459135899916,-21.886459135899916,0.0
28,-26.168403788211034,-26.168403788211034,-26.168403788211034,0.0
29,-25.413542616847227,-25.413542616847227,-25.413542616847227,0.0
30,-24.1815980986899,-24.1815980986899,-24.1815980986899,0.0
31,-23.917361986726366,-23.917361986726366,-23.917361986726366,0.0
32,-23.91388978529075,-23.91388978529075,-23.91388978529075,0.0
33,-21.19201464425876,-21.19201464425876,-21.19201464425876,0.0
34,-25.931598198085947,-25.931598198085947,-25.931598198085947,0.0
35,-24.12222311359235,-24.12222311359235,-24.12222311359235,0.0
36,-24.78923701709977,-24.78923701709977,-24.78923701709977,0.0
37,-25.436806503243535,-25.436806503243535,-25.436806503243535,0.0
38,-25.94132040327855,-25.94132040327855,-25.94132040327855,0.0
39,-23.87291752642098,-23.87291752642098,-23.87291752642098,0.0
