Generation,Min,Mean,Max,Std
-1,-26.00000095088035,-22.680000808648764,-15.90000051818788,3.5768143782110253
0,-46.25000181840733,-23.245000834142168,-9.000000222586095,5.656837550108309
1,-50.400001996196806,-18.29250062390541,-3.6999999955296516,8.176077367680001
2,-48.95000193407759,-17.350000588681237,-3.599999991245568,10.450064244506905
3,-29.20000108797103,-13.508333750992703,-3.2999999783933163,8.809498881145043
4,-46.80000184196979,-10.832500304312756,-3.3999999826774,10.18233327628439
5,-48.50000191479921,-11.588333670026623,-3.1000000084750354,11.350453367042158
6,-48.6000019190833,-11.6500003419118,-3.2999999783933163,10.559715573133007
7,-50.70000200904906,-10.210833614878357,-2.500000098720193,10.712162905872514
8,-50.70000200904906,-15.20333382425209,-3.1999999741092324,16.652817959499103
9,-31.100001169368625,-11.617500344384462,-3.0500000063329935,9.433636261411605
10,-50.70000200904906,-10.853333640471101,-1.4000001288950443,11.490963845960884
11,-49.40000195335597,-12.710833729066264,-1.5000000945292413,12.054823510994293
12,-50.70000200904906,-12.625000385614111,-2.3000000128522515,13.217944491901191
13,-50.70000200904906,-13.333333771815523,-0.30000062147155404,13.512293309826727
14,-47.60000187624246,-13.910000452259556,0.09999981941655278,14.098433715836455
15,-50.50000200048089,-11.310000346670858,-0.05000018700957298,11.891085390377691
16,-50.70000200904906,-11.684167030655468,0.09999978076666594,11.349407549880599
17,-50.70000200904906,-14.431667132256553,-0.05000018700957298,12.802617349272131
18,-50.70000200904906,-10.846666987046289,-0.2000001547858119,13.069968879776818
19,-50.70000200904906,-11.000000336611022,0.04999981727451086,12.014425850010184
20,-50.70000200904906,-12.276667073431115,-0.2000001547858119,12.63770687215208
21,-50.70000200904906,-11.991667049626509,-0.20000019343569875,13.52637962896601
22,-50.70000200904906,-12.675000389044483,-2.25000012665987,10.836591637091582
23,-49.90000197477639,-13.203333746944555,-0.30000015906989574,12.150682474525137
24,-36.70000140927732,-10.320833620879178,-2.4000002103857696,9.829336998324463
25,-50.70000200904906,-9.7916669547325,-0.050000148359686136,10.940133624720694
26,-50.70000200904906,-11.502500333016117,-1.6000000601634383,12.905139788391448
27,-49.2000019447878,-11.464167027027967,-0.15000019129365683,11.752018362918824
28,-50.600002004764974,-16.649167225323616,-0.9000001847743988,14.80719621025806
29,-50.50000200048089,-14.225833790105147,-0.5500001311302185,12.427746670022646
30,-49.600001961924136,-14.231667117890902,-2.1000001588836312,13.411012733755486
31,-50.30000199191272,-11.772500347159802,-0.45000020414590836,13.503408862533723
32,-49.600001961924136,-10.10500027636687,-3.000000197440386,10.396481021041094
33,-45.90000180341303,-12.075833689623202,-3.1999999741092324,11.109611524703686
34,-50.70000200904906,-13.047500400493542,-3.1999999741092324,15.7538161507165
35,-41.450001690071076,-11.866667020437308,-3.0999999698251486,10.641494191390528
36,-49.600001961924136,-12.369167043897324,-0.7000002535060048,13.800749634333318
37,-50.70000200904906,-13.223333737494734,-3.0999999698251486,13.809799246331417
38,-50.50000200048089,-11.165000321778159,-1.1000001546926796,12.868023899981072
39,-49.90000197477639,-10.89833365077308,0.09999970346689224,11.640819360834604
