Generation,Min,Mean,Max,Std
-1,-28.20000108378008,-21.586667474211815,-3.7999999998137355,5.0302741270732785
0,-48.25000205868855,-20.45583413237085,-2.550000023562461,6.886406536435564
1,-49.00000193621963,-19.98166740604987,-1.800000068731606,9.940749752006145
2,-49.00000197486952,-18.48250067391588,-3.499999986961484,8.989391472289915
3,-46.30000189784914,-19.069167353453427,-1.9000000730156898,9.171914454057417
4,-46.200001932214946,-16.9683339230561,-3.2999999783933163,10.815587101206965
5,-49.600001961924136,-15.126667228310058,0.4999997979030013,10.002439548044107
6,-29.90000111795962,-14.445833847151759,0.4999997979030013,8.868325511001393
7,-49.30000202637166,-15.858333905778515,-1.4621764421463013e-07,12.403740438901943
8,-46.30000182054937,-13.187500481121242,-0.2000001547858119,10.748859452347556
9,-47.40000209957361,-10.154167023681415,0.4999997979030013,10.17181317595567
10,-29.20000108797103,-12.238333762933811,3.0999995227903128,8.943011424466599
11,-32.65000162087381,-12.188333766565968,0.29999982798472047,9.077804646993828
12,-48.10000197496265,-14.005000513015936,0.99999970337376,12.220886649409962
13,-38.25000163028017,-10.03783370469852,3.899999402463436,9.578803358654739
14,-39.900001546368,-11.437500424279522,0.4999997979030013,9.856392650700212
15,-37.75000230316073,-12.44583380074085,0.09999981941655278,10.43349336141462
16,-49.30000210367143,-12.19750045617111,0.2499997871927917,11.351664896195269
17,-49.2000019447878,-12.355000494987083,5.399999778717756,14.279962313728642
18,-49.300001949071884,-8.804166970332153,5.2499997722916305,9.417308421066757
19,-49.45000207144767,-13.700000516030316,0.4999997979030013,13.444621560764856
20,-39.55000153137371,-9.315000348739947,5.299999774433672,9.684843732660882
21,-45.35000205039978,-9.681667066520701,4.899999757297337,11.374100992363056
22,-48.95000208867714,-11.978333825827576,3.949999636504799,12.542293491619622
23,-49.700002004858106,-13.360000550948705,4.999999761581421,14.321478589321588
24,-47.70000207377598,-8.995833689059753,1.3999996818602085,9.777203014050778
25,-35.70000136643648,-8.576666985754855,1.9999994770623744,9.617083523211882
26,-39.95000224141404,-9.502500363765284,5.699999791570008,10.310243793546631
27,-46.70000210823491,-8.280000349421364,5.399999778717756,11.065924818729108
28,-46.3000020137988,-9.797500407416374,0.3999997549690306,11.73438878741876
29,-26.200001075398177,-6.696666941170891,5.549999785143882,8.659936143378797
30,-46.15000185277313,-12.26583382585862,7.299999666865915,12.279314005802341
31,-48.35000210162252,-10.542500441288576,5.399999622721225,13.477855282798162
32,-50.00000197906047,-9.355000416158388,0.5999998021870852,12.549016743832167
33,-28.500001057982445,-5.340000226045959,5.599999787285924,7.883780001641294
34,-48.20000201789662,-9.651667052398746,5.04999980237335,11.39900975147219
35,-34.750001325737685,-8.42166701311556,6.99999969266355,11.203814315174734
36,-50.00000197906047,-9.944167070703891,5.599999787285924,12.35570458813308
37,-49.60000203922391,-11.49166716078762,6.549999633338302,14.653828725666054
38,-43.900001988280565,-8.793333729892037,4.749999789521098,11.145629093896174
39,-27.600001212675124,-5.205333595396951,6.84999956889078,8.284956188463841
