Generation,Min,Mean,Max,Std
-1,-24.11250088290156,-24.11250088290156,-24.11250088290156,0.0
0,-23.225000844880316,-23.225000844880316,-23.225000844880316,0.0
1,-17.845833996078,-17.845833996078,-17.845833996078,0.0
2,-13.812500480290813,-13.812500480290813,-13.812500480290813,0.0
3,-13.812500480290813,-13.812500480290813,-13.812500480290813,0.0
4,-10.529166996634254,-10.529166996634254,-10.529166996634254,0.0
5,-10.529166996634254,-10.529166996634254,-10.529166996634254,0.0
6,-7.175000192597508,-7.175000192597508,-7.175000192597508,0.0
7,-7.175000192597508,-7.175000192597508,-7.175000192597508,0.0
8,-7.175000192597508,-7.175000192597508,-7.175000192597508,0.0
9,-7.175000192597508,-7.175000192597508,-7.175000192597508,0.0
10,-7.175000192597508,-7.175000192597508,-7.175000192597508,0.0
11,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
12,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
13,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
14,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
15,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
16,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
17,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
18,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
19,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
20,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
21,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
22,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
23,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
24,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
25,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
26,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
27,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
28,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
29,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
30,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
31,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
32,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
33,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
34,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
35,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
36,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
37,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
38,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
39,-4.458333444975627,-4.458333444975627,-4.458333444975627,0.0
