Generation,Min,Mean,Max,Std
-1,-28.500001057982445,-24.730000904202463,-20.500000715255737,3.122114797571993
0,-47.70000188052654,-22.559167472071326,-11.250000318977982,5.201286056474649
1,-47.60000187624246,-19.93500069555982,-3.2999999783933163,8.385058002194059
2,-44.35000200755894,-14.74916714199353,-3.2999999783933163,9.193161326072453
3,-46.90000184625387,-13.355000414311265,-3.250000053551048,10.321094135868384
4,-50.50000200048089,-14.901667144661769,-3.2499999762512743,11.443688584142581
5,-50.400001996196806,-11.996667017632474,-3.1999999741092324,13.832449961940993
6,-50.600002004764974,-14.316667124109033,-2.9999999655410647,14.27023964753561
7,-31.550001188647002,-10.677500298960755,-3.1999999741092324,9.738966075166951
8,-50.600002004764974,-10.786666971592544,-2.9999999655410647,11.443506167480546
9,-50.600002004764974,-14.656667138674917,-3.1999999741092324,15.773970440988974
10,-50.70000200904906,-11.103333650537145,-3.1999999741092324,11.499010840246799
11,-50.600002004764974,-13.0441670689499,-3.1999999741092324,12.571645523432784
12,-50.70000200904906,-12.630833712755702,-3.0999999698251486,14.87011634046331
13,-50.600002004764974,-13.89666710998087,-3.1000000471249223,13.893175975752298
14,-50.600002004764974,-12.237500369013286,-3.0999999698251486,13.387478006820427
15,-50.600002004764974,-12.944167063377487,-3.1999999741092324,13.370986239028662
16,-50.600002004764974,-12.259167034652394,-3.0999999698251486,12.790815914229658
17,-50.70000200904906,-11.233333666389807,1.749999696854502,11.257074791831952
18,-50.70000200904906,-13.644167088212756,-2.899999961256981,15.5150420000683
19,-48.300001906231046,-12.56333371179644,-3.0999999698251486,11.874970218338804
20,-50.600002004764974,-15.274167159331652,-3.0500000063329935,14.051941426822387
21,-50.70000200904906,-12.515833714891535,-3.0999999698251486,13.523490917490829
22,-50.70000200904906,-12.619167044945062,-3.0999999698251486,13.954931302969927
23,-49.600001961924136,-11.672500338366566,-2.899999961256981,12.036315098115363
24,-50.50000200048089,-12.960833730114002,-3.1999999741092324,13.053579543197324
25,-49.2000019447878,-12.62750039602785,-0.5000000903382897,13.502004818154528
26,-49.90000197477639,-12.890833724538485,-3.0000000428408384,11.966580681366642
27,-50.70000200904906,-14.51333379598024,-0.9000001074746251,15.205665345334642
28,-50.600002004764974,-12.951667064987124,-3.0999999698251486,13.929678046213418
29,-49.75000196835026,-12.13583369477031,-2.799999995622784,11.80658797707485
30,-50.70000200904906,-12.563333720814747,-0.9000001074746251,12.313441235465424
31,-50.70000200904906,-11.260000321338884,-2.799999956972897,12.729807430050878
32,-41.85000162990764,-12.589167052678143,-3.0999999698251486,11.739975279930533
33,-50.70000200904906,-11.268333661470873,-1.4500000923871994,12.082394616193536
34,-47.90000188909471,-11.499167005337464,-1.4000001288950443,11.705503089112947
35,-49.600001961924136,-11.782500343079057,-3.0999999698251486,12.115176349658284
36,-50.400001996196806,-11.069166988204234,-0.8500001053325832,11.23278764707703
37,-50.400001996196806,-15.805833848775364,-2.899999961256981,15.282640837224198
38,-48.40000191051513,-13.805000435522137,-0.2500001569278538,12.446859903168411
39,-50.400001996196806,-12.642500388940485,-0.4500001654960215,11.322591557156079
