Generation,Min,Mean,Max,Std
-1,-27.90000103227794,-22.23000081256032,-17.30000061681494,3.859222878610588
0,-29.400001173838973,-21.586667470323544,-4.750000040512532,4.380086421408722
1,-45.300002086907625,-18.40666733988716,-0.20000034803524613,8.242757099918435
2,-45.900002035312355,-15.97250060623046,9.099999589379877,12.19978340343453
3,-48.10000197496265,-12.853333905735052,16.999999154824764,12.561369241629578
4,-50.100001983344555,-11.190000466932542,15.199999388307333,12.505128700696286
5,-46.700001837685704,-10.210000498313457,12.849999363534153,12.940366118075572
6,-47.60000187624246,-10.806667242075006,16.949999114032835,14.840107813665627
7,-47.80000211670995,-9.470833760135186,10.949999475385994,11.407287173492294
8,-50.10000206064433,-9.175833882538912,21.999998866580427,16.25113234411408
9,-49.600002077873796,-11.300000564381481,15.59999921079725,15.473733540190109
10,-50.30000199191272,-10.325000667292624,22.649998934473842,18.112073877019437
11,-50.30000199191272,-7.7025004816707225,21.59999904409051,13.622091507239825
12,-49.90000197477639,-7.12750060162507,25.799998838920146,17.345824527808748
13,-50.100001983344555,-6.4116672157698,24.19999872893095,16.37720835091023
14,-48.400002103764564,-7.290833939953397,32.049998682923615,16.89388096117228
15,-45.90000199666247,-3.524167207760426,26.09999857703224,15.484501747258008
16,-50.400001996196806,-6.911667259642854,30.44999857293442,16.95653861813011
17,-48.600002073682845,-6.01416719496871,23.79999878909439,16.08489239953307
18,-48.70000207796693,-6.281667292948502,27.299998943228275,16.61714234008862
19,-49.400001992005855,-7.025834014158075,30.6999986236915,19.441231107750475
20,-50.00000201771036,-9.568334023375064,24.399998972192407,17.059999665152027
21,-50.30000199191272,-6.505834019463509,27.2499987850897,18.216291173751863
22,-45.00000211270526,-3.959167270750428,27.249998862389475,16.520294430812097
23,-50.000002056360245,-3.622500622831285,27.34999886667356,18.082386682225323
24,-50.400001996196806,-8.585833995362433,37.79999838816002,17.897588740430038
25,-48.300001906231046,-6.86833402015424,35.099998543038964,18.912454113935492
26,-49.8000019704923,-2.7891673457964012,42.54999828385189,18.899942978274783
27,-48.450002105906606,-4.91500064804374,29.599998965859413,18.117906357824335
28,-50.10000202199444,-6.4016673712913565,28.299998752772808,19.781959411770572
29,-49.70000208215788,-4.528333998743134,45.19999828282744,18.445266787352505
30,-50.35000203270465,-4.492500700941309,36.049998585134745,17.899583036432475
31,-50.400001996196806,-5.397500731128578,44.299998165573925,18.937331982804178
32,-49.20000198343769,-1.0458340155115973,50.64999820990488,20.39598051828792
33,-48.50000210804865,-6.128334039317754,38.2999984882772,18.337171779433856
34,-46.60000183340162,-2.0775006516758974,51.04999795369804,19.798837083509206
35,-46.00000180769712,-6.440000680453765,30.19999871822074,18.043207063736126
36,-43.75000221375376,-2.7466673394897954,31.499998619314283,19.437495795077567
37,-50.30000203056261,-2.0600006794091312,29.049998628906906,18.660039360870954
38,-47.8500020802021,-7.520000700543945,33.09999841591343,18.95716938376762
39,-49.30000198772177,-7.403333967846508,30.149998794775456,17.837596008593223
