Generation,Min,Mean,Max,Std
-1,-22.50833414751105,-22.50833414751105,-22.50833414751105,0.0
0,-22.50833414751105,-22.50833414751105,-22.50833414751105,0.0
1,-19.495834028115496,-19.495834028115496,-19.495834028115496,0.0
2,-15.062500485529503,-15.062500485529503,-15.062500485529503,0.0
3,-15.062500485529503,-15.062500485529503,-15.062500485529503,0.0
4,-11.045833643564643,-11.045833643564643,-11.045833643564643,0.0
5,-11.045833643564643,-11.045833643564643,-11.045833643564643,0.0
6,-11.045833643564643,-11.045833643564643,-11.045833643564643,0.0
7,-11.045833643564643,-11.045833643564643,-11.045833643564643,0.0
8,-11.045833643564643,-11.045833643564643,-11.045833643564643,0.0
9,-11.045833643564643,-11.045833643564643,-11.045833643564643,0.0
10,-10.487500315182842,-10.487500315182842,-10.487500315182842,0.0
11,-7.791666866474164,-7.791666866474164,-7.791666866474164,0.0
12,-7.791666866474164,-7.791666866474164,-7.791666866474164,0.0
13,-7.791666866474164,-7.791666866474164,-7.791666866474164,0.0
14,-7.791666866474164,-7.791666866474164,-7.791666866474164,0.0
15,-7.633333513474402,-7.633333513474402,-7.633333513474402,0.0
16,-7.633333513474402,-7.633333513474402,-7.633333513474402,0.0
17,-7.633333513474402,-7.633333513474402,-7.633333513474402,0.0
18,-7.633333513474402,-7.633333513474402,-7.633333513474402,0.0
19,-7.633333513474402,-7.633333513474402,-7.633333513474402,0.0
20,-7.633333513474402,-7.633333513474402,-7.633333513474402,0.0
21,-7.633333513474402,-7.633333513474402,-7.633333513474402,0.0
22,-7.633333513474402,-7.633333513474402,-7.633333513474402,0.0
23,-7.633333513474402,-7.633333513474402,-7.633333513474402,0.0
24,-7.633333513474402,-7.633333513474402,-7.633333513474402,0.0
25,-7.633333513474402,-7.633333513474402,-7.633333513474402,0.0
26,-7.625000173342414,-7.625000173342414,-7.625000173342414,0.0
27,-7.625000173342414,-7.625000173342414,-7.625000173342414,0.0
28,-7.625000173342414,-7.625000173342414,-7.625000173342414,0.0
29,-7.625000173342414,-7.625000173342414,-7.625000173342414,0.0
30,-7.625000173342414,-7.625000173342414,-7.625000173342414,0.0
31,-7.625000173342414,-7.625000173342414,-7.625000173342414,0.0
32,-7.625000173342414,-7.625000173342414,-7.625000173342414,0.0
33,-6.925000169120419,-6.925000169120419,-6.925000169120419,0.0
34,-6.925000169120419,-6.925000169120419,-6.925000169120419,0.0
35,-6.925000169120419,-6.925000169120419,-6.925000169120419,0.0
36,-6.925000169120419,-6.925000169120419,-6.925000169120419,0.0
37,-6.925000169120419,-6.925000169120419,-6.925000169120419,0.0
38,-6.925000169120419,-6.925000169120419,-6.925000169120419,0.0
39,-6.925000169120419,-6.925000169120419,-6.925000169120419,0.0
