Generation,Min,Mean,Max,Std
-1,-22.567709140660654,-22.567709140660654,-22.567709140660654,0.0
0,-25.809375942713814,-25.809375942713814,-25.809375942713814,0.0
1,-23.741320312517928,-23.741320312517928,-23.741320312517928,0.0
2,-20.60208405645163,-20.60208405645163,-20.60208405645163,0.0
3,-25.081250932455685,-25.081250932455685,-25.081250932455685,0.0
4,-21.42395910212912,-21.42395910212912,-21.42395910212912,0.0
5,-25.57916762743197,-25.57916762743197,-25.57916762743197,0.0
6,-24.41388978577581,-24.41388978577581,-24.41388978577581,0.0
7,-23.461806415143656,-23.461806415143656,-23.461806415143656,0.0
8,-23.54305641513525,-23.54305641513525,-23.54305641513525,0.0
9,-23.519098070307844,-23.519098070307844,-23.519098070307844,0.0
10,-24.231250892551746,-24.231250892551746,-24.231250892551746,0.0
11,-26.56180653748258,-26.56180653748258,-26.56180653748258,0.0
12,-25.49930649545341,-25.49930649545341,-25.49930649545341,0.0
13,-25.328473158559063,-25.328473158559063,-25.328473158559063,0.0
14,-24.39479255226777,-24.39479255226777,-24.39479255226777,0.0
15,-25.420139835862855,-25.420139835862855,-25.420139835862855,0.0
16,-24.359028661846725,-24.359028661846725,-24.359028661846725,0.0
17,-25.286459260623413,-25.286459260623413,-25.286459260623413,0.0
18,-23.30763973140468,-23.30763973140468,-23.30763973140468,0.0
19,-23.000000853760866,-23.000000853760866,-23.000000853760866,0.0
20,-22.237500796670147,-22.237500796670147,-22.237500796670147,0.0
21,-24.462153676732367,-24.462153676732367,-24.462153676732367,0.0
22,-22.459375844430824,-22.459375844430824,-22.459375844430824,0.0
23,-22.207639677301305,-22.207639677301305,-22.207639677301305,0.0
24,-25.76250094070565,-25.76250094070565,-25.76250094070565,0.0
25,-24.71944534744317,-24.71944534744317,-24.71944534744317,0.0
26,-24.099306438965467,-24.099306438965467,-24.099306438965467,0.0
27,-20.382292380368906,-20.382292380368906,-20.382292380368906,0.0
28,-24.338195341577777,-24.338195341577777,-24.338195341577777,0.0
29,-24.098264761786496,-24.098264761786496,-24.098264761786496,0.0
30,-24.915625918381718,-24.915625918381718,-24.915625918381718,0.0
31,-22.511111926481437,-22.511111926481437,-22.511111926481437,0.0
32,-22.667361954110675,-22.667361954110675,-22.667361954110675,0.0
33,-26.037153778972826,-26.037153778972826,-26.037153778972826,0.0
34,-19.66007012720608,-19.66007012720608,-19.66007012720608,0.0
35,-23.39652863456932,-23.39652863456932,-23.39652863456932,0.0
36,-22.606598034704803,-22.606598034704803,-22.606598034704803,0.0
37,-22.670139700604423,-22.670139700604423,-22.670139700604423,0.0
38,-25.017362023383612,-25.017362023383612,-25.017362023383612,0.0
39,-24.05590365583905,-24.05590365583905,-24.05590365583905,0.0
