Generation,Min,Mean,Max,Std
-1,-25.699653729747904,-25.699653729747904,-25.699653729747904,0.0
0,-25.023959252866916,-25.023959252866916,-25.023959252866916,0.0
1,-23.293056397446588,-23.293056397446588,-23.293056397446588,0.0
2,-23.293056397446588,-23.293056397446588,-23.293056397446588,0.0
3,-23.293056397446588,-23.293056397446588,-23.293056397446588,0.0
4,-23.293056397446588,-23.293056397446588,-23.293056397446588,0.0
5,-23.293056397446588,-23.293056397446588,-23.293056397446588,0.0
6,-21.782986902266405,-21.782986902266405,-21.782986902266405,0.0
7,-21.782986902266405,-21.782986902266405,-21.782986902266405,0.0
8,-21.782986902266405,-21.782986902266405,-21.782986902266405,0.0
9,-21.782986902266405,-21.782986902266405,-21.782986902266405,0.0
10,-20.996875743520732,-20.996875743520732,-20.996875743520732,0.0
11,-20.896528548276464,-20.896528548276464,-20.896528548276464,0.0
12,-20.896528548276464,-20.896528548276464,-20.896528548276464,0.0
13,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
14,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
15,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
16,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
17,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
18,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
19,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
20,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
21,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
22,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
23,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
24,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
25,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
26,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
27,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
28,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
29,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
30,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
31,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
32,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
33,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
34,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
35,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
36,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
37,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
38,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
39,-20.415278489403946,-20.415278489403946,-20.415278489403946,0.0
