Generation,Min,Mean,Max,Std
-1,-24.09340366791326,-24.09340366791326,-24.09340366791326,0.0
0,-23.877778641229572,-23.877778641229572,-23.877778641229572,0.0
1,-25.22638982407322,-25.22638982407322,-25.22638982407322,0.0
2,-22.698264719255448,-22.698264719255448,-22.698264719255448,0.0
3,-24.764584241755074,-24.764584241755074,-24.764584241755074,0.0
4,-25.518056499745907,-25.518056499745907,-25.518056499745907,0.0
5,-21.231250750072324,-21.231250750072324,-21.231250750072324,0.0
6,-26.292362074516458,-26.292362074516458,-26.292362074516458,0.0
7,-23.983681454947348,-23.983681454947348,-23.983681454947348,0.0
8,-22.830903599869796,-22.830903599869796,-22.830903599869796,0.0
9,-25.636112053380604,-25.636112053380604,-25.636112053380604,0.0
10,-21.922223012364057,-21.922223012364057,-21.922223012364057,0.0
11,-23.95590364108729,-23.95590364108729,-23.95590364108729,0.0
12,-24.743056473522703,-24.743056473522703,-24.743056473522703,0.0
13,-22.210764677435183,-22.210764677435183,-22.210764677435183,0.0
14,-22.61632027478966,-22.61632027478966,-22.61632027478966,0.0
15,-26.01840373293574,-26.01840373293574,-26.01840373293574,0.0
16,-24.53784811395195,-24.53784811395195,-24.53784811395195,0.0
17,-22.059375820442156,-22.059375820442156,-22.059375820442156,0.0
18,-25.804862060609995,-25.804862060609995,-25.804862060609995,0.0
19,-25.08020924829826,-25.08020924829826,-25.08020924829826,0.0
20,-22.38611192461556,-22.38611192461556,-22.38611192461556,0.0
21,-25.451737048971054,-25.451737048971054,-25.451737048971054,0.0
22,-22.871181382862332,-22.871181382862332,-22.871181382862332,0.0
23,-23.977431426765786,-23.977431426765786,-23.977431426765786,0.0
24,-25.12430648636655,-25.12430648636655,-25.12430648636655,0.0
25,-22.385764726676925,-22.385764726676925,-22.385764726676925,0.0
26,-22.050348010874586,-22.050348010874586,-22.050348010874586,0.0
27,-26.11111209815459,-26.11111209815459,-26.11111209815459,0.0
28,-24.07569531288593,-24.07569531288593,-24.07569531288593,0.0
29,-24.91805646706295,-24.91805646706295,-24.91805646706295,0.0
30,-24.83159813351489,-24.83159813351489,-24.83159813351489,0.0
31,-23.134723060819343,-23.134723060819343,-23.134723060819343,0.0
32,-25.198612045105417,-25.198612045105417,-25.198612045105417,0.0
33,-24.157639785265527,-24.157639785265527,-24.157639785265527,0.0
34,-26.092014847200417,-26.092014847200417,-26.092014847200417,0.0
35,-23.049306407939486,-23.049306407939486,-23.049306407939486,0.0
36,-24.677084241495724,-24.677084241495724,-24.677084241495724,0.0
37,-23.78854254025242,-23.78854254025242,-23.78854254025242,0.0
38,-23.203125838038332,-23.203125838038332,-23.203125838038332,0.0
39,-23.146181394643563,-23.146181394643563,-23.146181394643563,0.0
