Generation,Min,Mean,Max,Std
-1,-28.000001036562026,-22.725000814441593,-8.500000201165676,5.180214987435215
0,-45.5000017862767,-19.908334027106562,-3.599999991245568,8.011331727165114
1,-36.35000139428303,-17.712500599057723,-3.2999999783933163,8.601858817931335
2,-33.80000128503889,-14.741667153864789,-3.2999999783933163,8.87826584516034
3,-29.70000110939145,-13.040000407258049,-1.7000002963468432,8.388870950217823
4,-45.5000017862767,-11.920000354743873,-3.1999999741092324,9.552566385301153
5,-47.20000185910612,-12.178333706897684,-3.1999999741092324,10.481771793074843
6,-49.300001949071884,-10.573333669655646,6.799999449402094,11.007495853157543
7,-50.400001996196806,-12.266667076797846,20.649999119341373,13.05060922299597
8,-49.40000195335597,-10.913333785215704,17.549999022390693,14.276644690788443
9,-45.90000180341303,-6.345000318375726,18.849999158177525,12.642338804274015
10,-50.50000200048089,-15.360000618477352,14.79999929247424,16.998061224738276
11,-48.70000192336738,-8.490000358324808,17.34999913116917,14.070873948046133
12,-50.70000200904906,-10.566667075928612,19.649999232497066,13.73454221345438
13,-49.8000019704923,-11.930000432215941,15.199999505653977,13.177576713834624
14,-47.30000186339021,-9.145000372074234,13.9999994141981,12.577489167599968
15,-50.70000200904906,-11.82333374628021,11.799999434500933,13.627880826042821
16,-50.400001996196806,-5.830000272618296,17.799999229144305,12.407777405590467
17,-42.550001659896225,-8.576666995875227,15.699999332427979,12.146280514730082
18,-47.45000186981633,-6.450833648396656,19.299999294802547,12.580555671475388
19,-29.4000010965392,-6.150833626044914,18.69999907305464,11.91810790431304
20,-50.70000200904906,-8.320833766538028,18.89999927766621,15.290777211669841
21,-50.100001983344555,-12.954167141012537,12.29999914392829,14.277833818488736
22,-50.30000199191272,-9.797500383349446,11.149999445304275,14.174641614662736
23,-50.20000198762864,-8.682500327254335,16.299999240785837,12.761873380933986
24,-50.70000200904906,-13.2841671775328,19.349999179597944,16.831074225942217
25,-49.10000194050372,-9.751667085297717,17.24999947892502,14.423580510364761
26,-50.30000199191272,-11.510000438126735,26.849998727906495,16.46037416742402
27,-50.30000199191272,-5.31333364926589,20.449998954776675,12.9797404347403
28,-40.30000156350434,-7.3616669527255,18.099999086000025,12.156525855856502
29,-30.800001156516373,-8.217500355599137,16.899999189190567,12.54488912767405
30,-50.600002004764974,-8.179167026948805,18.249999209772795,13.188875996667129
31,-50.600002004764974,-9.915833754418419,15.199999505653977,14.223720273075413
32,-46.55000202450901,-7.772500437226457,26.599999029189348,15.996201447827016
33,-50.70000200904906,-7.565000384789892,20.44999907212332,15.145341495915446
34,-50.400001996196806,-10.915833761465425,21.299998913891613,14.732859108226853
35,-50.50000200048089,-7.673333734242866,24.349999282043427,14.099144645177054
36,-50.20000198762864,-8.587500456774917,23.74999890429899,15.342720092253572
37,-50.70000200904906,-9.865000500072105,24.7499989871867,16.414958704005056
38,-50.70000200904906,-5.427500279690139,24.399999128188938,13.29305743038632
39,-50.600002004764974,-8.950833741443542,21.799999131355435,16.359509625873486
