Generation,Min,Mean,Max,Std
-1,-21.204167418531142,-21.204167418531142,-21.204167418531142,0.0
0,-19.9250007099472,-19.9250007099472,-19.9250007099472,0.0
1,-18.454167307160485,-18.454167307160485,-18.454167307160485,0.0
2,-16.295833891024813,-16.295833891024813,-16.295833891024813,0.0
3,-11.900000350045351,-11.900000350045351,-11.900000350045351,0.0
4,-9.662500254188975,-9.662500254188975,-9.662500254188975,0.0
5,-9.662500254188975,-9.662500254188975,-9.662500254188975,0.0
6,-9.662500254188975,-9.662500254188975,-9.662500254188975,0.0
7,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
8,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
9,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
10,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
11,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
12,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
13,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
14,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
15,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
16,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
17,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
18,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
19,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
20,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
21,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
22,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
23,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
24,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
25,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
26,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
27,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
28,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
29,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
30,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
31,-3.1375002832695222,-3.1375002832695222,-3.1375002832695222,0.0
32,-0.3750004603061825,-0.3750004603061825,-0.3750004603061825,0.0
33,-0.3750004603061825,-0.3750004603061825,-0.3750004603061825,0.0
34,-0.3750004603061825,-0.3750004603061825,-0.3750004603061825,0.0
35,-0.3750004603061825,-0.3750004603061825,-0.3750004603061825,0.0
36,-0.3750004603061825,-0.3750004603061825,-0.3750004603061825,0.0
37,-0.3750004603061825,-0.3750004603061825,-0.3750004603061825,0.0
38,-0.3750004603061825,-0.3750004603061825,-0.3750004603061825,0.0
39,-0.3750004603061825,-0.3750004603061825,-0.3750004603061825,0.0
