Generation,Min,Mean,Max,Std
-1,-21.320834099858377,-21.320834099858377,-21.320834099858377,0.0
0,-21.320834099858377,-21.320834099858377,-21.320834099858377,0.0
1,-16.51666722415636,-16.51666722415636,-16.51666722415636,0.0
2,-11.341666989571726,-11.341666989571726,-11.341666989571726,0.0
3,-11.341666989571726,-11.341666989571726,-11.341666989571726,0.0
4,-11.341666989571726,-11.341666989571726,-11.341666989571726,0.0
5,-11.341666989571726,-11.341666989571726,-11.341666989571726,0.0
6,-5.870833582671669,-5.870833582671669,-5.870833582671669,0.0
7,-5.870833582671669,-5.870833582671669,-5.870833582671669,0.0
8,-5.870833582671669,-5.870833582671669,-5.870833582671669,0.0
9,-5.870833582671669,-5.870833582671669,-5.870833582671669,0.0
10,-5.870833582671669,-5.870833582671669,-5.870833582671669,0.0
11,-5.870833582671669,-5.870833582671669,-5.870833582671669,0.0
12,-5.870833582671669,-5.870833582671669,-5.870833582671669,0.0
13,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
14,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
15,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
16,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
17,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
18,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
19,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
20,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
21,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
22,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
23,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
24,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
25,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
26,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
27,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
28,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
29,-1.1541667654722307,-1.1541667654722307,-1.1541667654722307,0.0
30,-0.23750025519014648,-0.23750025519014648,-0.23750025519014648,0.0
31,0.48333315054575604,0.48333315054575604,0.48333315054575604,0.0
32,0.48333315054575604,0.48333315054575604,0.48333315054575604,0.0
33,0.48333315054575604,0.48333315054575604,0.48333315054575604,0.0
34,0.48333315054575604,0.48333315054575604,0.48333315054575604,0.0
35,0.48333315054575604,0.48333315054575604,0.48333315054575604,0.0
36,0.48333315054575604,0.48333315054575604,0.48333315054575604,0.0
37,0.48333315054575604,0.48333315054575604,0.48333315054575604,0.0
38,0.48333315054575604,0.48333315054575604,0.48333315054575604,0.0
39,0.48333315054575604,0.48333315054575604,0.48333315054575604,0.0
